InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-01-01T19:00:00+01:00,0.7503623083837365,0.9396214761500832,0.04447335771324025,0.20741830342709833,0.013306224260885277,0.11650593139444382,0.5113836750932839,0.07962084492629694,0.09302528784127283,0.17819332435829183,0.18700870570968475,0.034903136741309036,0.1200512434087272
sc01,y2030,2030-01-01T21:00:00+01:00,0.7503623083837365,0.9429170091293583,0.08763703845879114,0.24896606784272876,0.046618611904860816,0.12296026435599014,0.49083984822761223,0.06418813510659115,0.09698158177079941,0.1684663524206571,0.17435876877510095,0.036071210576075624,0.1075350216806932
sc01,y2030,2030-01-01T23:00:00+01:00,0.754659603799734,0.8488554954944078,0.12521057384941175,0.26054404745838006,0.08847542449451025,0.11181715484647704,0.4495789385261197,0.02987474090016578,0.10631983427862102,0.14846638337779797,0.14802455865978484,0.03888031284850613,0.0810047234079462
sc01,y2030,2030-01-02T01:00:00+01:00,0.7500000000000001,0.7409762353010559,0.12231656284609799,0.2324019706089248,0.09842584513968451,0.09380110257133387,0.4186308538246271,0.00949664233751259,0.1095741266124779,0.13471985830992,0.130781948448528,0.03973112909684808,0.06485539578491023
sc01,y2030,2030-01-02T03:00:00+01:00,0.7500000000000001,0.7138251653956014,0.1200074048526951,0.2245957803205989,0.09865897112859687,0.08957119515812884,0.4085413051305972,0.005994431207366193,0.10877365482520084,0.130859484174417,0.1264028658854985,0.03938706240596258,0.06145188897144103
sc01,y2030,2030-01-02T05:00:00+01:00,0.7503623083837365,0.8861655824709953,0.12050054341315722,0.2678536986773715,0.07691636203877018,0.11909154497516873,0.45216236828358236,0.04251159815513294,0.09943160903673098,0.15182247935621218,0.1538800981077876,0.036599586712640644,0.08896937775431386
sc01,y2030,2030-01-02T07:00:00+01:00,0.7503623083837365,0.942320344982517,0.026955348951263954,0.18891826777602927,0.0021461694722941134,0.11315095120269758,0.5294594737873136,0.08425200904190916,0.09535610079843507,0.18481151416015643,0.1942593080095323,0.03581732645804555,0.1252520132873859
sc01,y2030,2030-01-02T09:00:00+01:00,0.7503623083837365,0.9431769414401167,0.044034420048734486,0.1179450806482268,0.0488037978326981,0.10132756835344874,0.5787761701492541,0.10696993462670722,0.09516123400955842,0.20505614713773238,0.21841647644080175,0.03612155698867351,0.1459955035837252
sc01,y2030,2030-01-02T11:00:00+01:00,0.752132315449034,0.9489365079365082,0.04041325524596017,0.11795597929526085,0.04115759244219407,0.10003996349952947,0.5952151599813436,0.1018163554460831,0.10318838359019074,0.2091030906004851,0.2210674700342453,0.038926355360340816,0.14481793310757046
sc01,y2030,2030-01-02T13:00:00+01:00,0.7542515980047645,0.9226505718808897,0.039882859540742166,0.11167062367541329,0.036965854627909696,0.09541285202416777,0.5894687661380598,0.09558036383056233,0.10524302187363295,0.2060661625494744,0.2168969443508458,0.03956901606464052,0.14036896404054622
sc01,y2030,2030-01-02T15:00:00+01:00,0.7503623083837365,0.9471930927452971,0.06253131133534914,0.09791043529505232,0.05985923208581913,0.09755375339880247,0.6007874328358208,0.11135038953520832,0.09881509924373934,0.21284360664019433,0.22670182828354427,0.03750666096222957,0.1515129977711861
sc01,y2030,2030-01-02T17:00:00+01:00,0.7503623083837365,0.9356904046311187,0.1505592759979691,0.014804936395673908,0.13006078806482882,0.08505311555860405,0.6323591857276121,0.1443596327526697,0.08669558818339174,0.22981726762315235,0.25018521452560577,0.033684498026205094,0.1767874059397426
sc01,y2030,2030-01-02T19:00:00+01:00,0.7503623083837365,0.9305906628678401,0.13395007392941657,0.033441844788689806,0.12106302154485246,0.08874226186485633,0.6088398492537312,0.14108220678242378,0.08188109954106705,0.22179930399125755,0.2419379888326322,0.03190118961744909,0.1718021708880374
sc01,y2030,2030-01-02T21:00:00+01:00,0.7503623083837365,0.9307853113362743,0.06316855224227662,0.1039018420995369,0.06985212661194345,0.10041666065151106,0.5617528066231345,0.11815715580956206,0.08286818000797976,0.2021947439208701,0.21832948957711684,0.03188617742839367,0.15119548939500535
sc01,y2030,2030-01-02T23:00:00+01:00,0.7503623083837365,0.9329029631648713,0.02910057717299769,0.19484539557854672,0.001763068084099225,0.11519895307427575,0.5054226017723881,0.08733047509442539,0.08625797448206726,0.17801337425532027,0.1886219486966976,0.03259728349068101,0.12433477626420143
sc01,y2030,2030-01-03T01:00:00+01:00,0.7503623083837365,0.7847639937530901,0.030021858917948757,0.15726832560617768,0.018367516871481332,0.08986855810460528,0.46884693470149236,0.056100052388724043,0.09518177918971472,0.160068685054409,0.16484654361517595,0.035303554020028265,0.10017111026924055
sc01,y2030,2030-01-03T03:00:00+01:00,0.750483832785659,0.7154434894079575,0.03385436507264831,0.140961976084347,0.032544756689460726,0.07744052971561305,0.4563987469216416,0.03840535128376525,0.10271495619283785,0.15246050863512395,0.15375371845006253,0.03772663435370977,0.08745118839671444
sc01,y2030,2030-01-03T05:00:00+01:00,0.7503623083837365,0.8600640577337616,0.0360157412892525,0.17876286994632465,0.01715847025992395,0.10166157510355335,0.49628604496268636,0.06615840361253743,0.09701295484906972,0.17068469818049042,0.17699188272859698,0.036121655043608925,0.10977289720316917
sc01,y2030,2030-01-03T07:00:00+01:00,0.7503623083837365,0.9417097838427976,0.042941295700000104,0.11962605123130926,0.048866104909324415,0.10177319654150142,0.5745159426305966,0.10720634034967426,0.0937498686855996,0.20378410728169152,0.21728304220932343,0.03561806186708891,0.1456317740382811
sc01,y2030,2030-01-03T09:00:00+01:00,0.7503623083837365,0.946600020822211,0.08868569505699385,0.07208688621281663,0.07910715175367937,0.09333727718045388,0.6169097038246264,0.12004047835168306,0.09793116747340744,0.21973883603264865,0.23514960375206734,0.03732887291872775,0.15911454250793594
sc01,y2030,2030-01-03T11:00:00+01:00,0.7666180965163618,0.8799809121133089,0.06370628014253295,0.07050586987662227,0.03958689815877884,0.07958639583847538,0.621853725559701,0.08507989792035525,0.12026038261722137,0.21430560683982136,0.22265323647565022,0.044825604836195965,0.13884533631934592
sc01,y2030,2030-01-03T13:00:00+01:00,0.7679755818782782,0.8214957007266342,0.05997826215093537,0.05708025311254611,0.026877870211285116,0.06897800119474277,0.6121655479477607,0.06949066462613772,0.12716642716993767,0.20803622349830686,0.21332388764537163,0.047059608396174235,0.1279025511882714
sc01,y2030,2030-01-03T15:00:00+01:00,0.7682194512408795,0.8603902843564613,0.0595074199123967,0.0672330161947493,0.03115253915146643,0.07549857858140112,0.6227843942164173,0.07700385886319827,0.125542072057449,0.2129234263232492,0.21958143992479262,0.04659671754361968,0.133951425517178
sc01,y2030,2030-01-03T17:00:00+01:00,0.7563912789284147,0.9489365079365082,0.10916632886106203,0.04638917202849207,0.0868006574029778,0.08663664103804597,0.6534286950559696,0.12001739900329994,0.10813430571045386,0.2312778265799161,0.24613437032555607,0.041008334916551765,0.16412765053954628
sc01,y2030,2030-01-03T19:00:00+01:00,0.7552252312620328,0.9489365079365082,0.07283580259475443,0.08345204047298768,0.061687059523643575,0.09321693927095372,0.6256557237873128,0.10940680971487504,0.10694100222503859,0.22030854261388466,0.2333946477543125,0.04040523533226403,0.15374888266302125
sc01,y2030,2030-01-03T21:00:00+01:00,0.7682194512408795,0.9631326408639241,0.12917016340524282,0.2657500988918394,0.10932805664812811,0.11571809365028518,0.573998577985074,0.022487230364771585,0.14686002015785785,0.18584760880840837,0.18158909495187042,0.053351552933440106,0.09230605400259007
sc01,y2030,2030-01-03T23:00:00+01:00,0.7789337369551651,0.8896325921104407,0.19843615953649826,0.31676575466999896,0.17094000134124418,0.11351455313750988,0.5143538274253725,0.018902643670991492,0.154316497361186,0.15895686125764216,0.14756018872778784,0.055389051159482,0.05999759741493353
sc01,y2030,2030-01-04T01:00:00+01:00,0.7500000000000001,0.7613649661915523,0.1945720697418308,0.28182803688504704,0.18160632980147365,0.09254041257672557,0.4756875516791038,0.04079895830679402,0.15718679703665858,0.1421854743768709,0.12681896002408732,0.05605015813798438,0.041016349511849015
sc01,y2030,2030-01-04T03:00:00+01:00,0.7042368333701836,0.7500000000000001,0.18681473461223994,0.2753872025697786,0.17191034377101147,0.09209513819798189,0.46152887947761134,0.0351839264249915,0.14986914913908223,0.1388334160417469,0.12480375552474325,0.05350140147543937,0.042434550674350785
sc01,y2030,2030-01-04T05:00:00+01:00,0.7789337369551651,0.830480225195919,0.199635837909957,0.302055879742456,0.18016387762556108,0.10325722078381487,0.5009000483208949,0.032125739620381955,0.15871211942362917,0.15198953109326854,0.13807781600336905,0.056751449441505925,0.04999623402786354
sc01,y2030,2030-01-04T07:00:00+01:00,0.7578834203682532,0.9489365079365082,0.004529633323378783,0.15856784754985853,0.0031691544532089916,0.10470158736910565,0.5814850497201485,0.08183881615860737,0.11154636579606626,0.2006953196879702,0.20880012255467678,0.04161466495705697,0.13073907161065035
sc01,y2030,2030-01-04T09:00:00+01:00,0.7580586461109136,0.9489365079365082,0.056143118296762176,0.0980489769925416,0.04693114320935079,0.0946237937552995,0.6224899699626857,0.10134456353921831,0.11096385752200785,0.21766890100216843,0.22916604902880985,0.04172650871246745,0.1484069633735147
sc01,y2030,2030-01-04T11:00:00+01:00,0.7682194512408795,0.8922429199205458,0.04407959663253657,0.08918177244542196,0.02235693638916799,0.08262475371815241,0.6257014288246259,0.07710224955728827,0.12645098772881994,0.2138134710171023,0.2203956260306796,0.04692257637145357,0.13425794100252356
sc01,y2030,2030-01-04T13:00:00+01:00,0.7682194512408795,0.8418762624277957,0.041432899817148025,0.07727051047616097,0.012260813560335477,0.07362067581647125,0.6164535412313424,0.06439093089828057,0.13178208597017452,0.20824985560162834,0.21233176771974113,0.04863407773976144,0.12507355619400476
sc01,y2030,2030-01-04T15:00:00+01:00,0.7673869087174746,0.9087266104736823,0.04724922035099579,0.09213066237679611,0.028919251244799438,0.0859857703029968,0.6254758867537306,0.08348081192908138,0.12239243905828133,0.21507593609628448,0.22299465770608368,0.045565197884959274,0.13822251374022634
sc01,y2030,2030-01-04T17:00:00+01:00,0.7503623083837365,0.9489333994363045,0.13508010973790444,0.02486666543137068,0.1111895835485816,0.08520763121155173,0.6538557995335811,0.1340213243381988,0.09975730386942382,0.23425105033284138,0.25193750583813884,0.03821160700988941,0.17268261264177034
sc01,y2030,2030-01-04T19:00:00+01:00,0.7503623083837365,0.945429918444291,0.10490953777598887,0.05638418711609093,0.0914910682064363,0.09085953598309786,0.6250236524253721,0.1257388455842234,0.09662526284349336,0.22349679986692417,0.23997633431289395,0.036951379879147074,0.163801258984865
sc01,y2030,2030-01-04T21:00:00+01:00,0.7682194512408795,0.9530745468121721,0.08060948086407055,0.22409348039233437,0.0653904958571212,0.11095111107550175,0.5736016646455213,0.04473864328439605,0.13230215309986249,0.1905415160762301,0.1911062707874205,0.048488036194941485,0.10669854046357044
sc01,y2030,2030-01-04T23:00:00+01:00,0.7682194512408795,0.8682718774267296,0.11214911654345171,0.23847637310522876,0.09401281605714816,0.1042243480862536,0.5156220350746257,0.0214158415001992,0.13004033078817764,0.16757263040627096,0.16436914364555677,0.047297226840275666,0.08480218385734482
sc01,y2030,2030-01-05T01:00:00+01:00,0.7682194512408795,0.7582507114054965,0.10477284908634513,0.207576166859874,0.09771457015755522,0.08676073327502158,0.4774325826492527,0.005471199578422649,0.12873294019755155,0.1523847676755416,0.14663899968124797,0.046571537731916274,0.07019730252632912
sc01,y2030,2030-01-05T03:00:00+01:00,0.7500000000000001,0.7310608584574861,0.1000368115911532,0.19845434633494818,0.09437515239700053,0.08304926948036272,0.46360063787313327,0.004755382883198908,0.12535625111793824,0.1478528147773493,0.14215470706363026,0.0453395112922086,0.06781068134474842
sc01,y2030,2030-01-05T05:00:00+01:00,0.763226232351511,0.8760620350501839,0.10077678249976306,0.23567533283221453,0.07686617665071366,0.10762100443144403,0.5014721588619393,0.03410713303309587,0.11815130359806864,0.16575121596589804,0.16541055246911127,0.04322019221824822,0.09079542923775237
sc01,y2030,2030-01-05T07:00:00+01:00,0.7500000000000001,0.9265023967450734,0.1076516260115617,0.06131786216245999,0.10452093147396443,0.09387052457506946,0.5811412880597007,0.13433497037605027,0.07811148382725543,0.21172039081879054,0.2309568815335225,0.03043781663271411,0.1640307195309537
sc01,y2030,2030-01-05T09:00:00+01:00,0.7503623083837365,0.9311493007767832,0.14998015107910234,0.017227525722833953,0.1322902062030653,0.0859784196962686,0.6210100205223872,0.1460122219770268,0.08227155179022105,0.22665048755759007,0.2476087175474575,0.032121092193322515,0.17648262348962981
sc01,y2030,2030-01-05T11:00:00+01:00,0.7503623083837365,0.912349797533603,0.1192253045470508,0.0349585003492963,0.09902016470819487,0.08356126179756969,0.6219484376865662,0.12477126068385654,0.09622716777567293,0.22237110296420817,0.23874379598856216,0.03679540277277312,0.1629180145937302
sc01,y2030,2030-01-05T13:00:00+01:00,0.7548047005417811,0.8228781768927771,0.11405477831495223,0.014497825901578072,0.08021865881646721,0.06734436468876268,0.6066707141791036,0.10100212131119783,0.10638133764639715,0.21272535726080405,0.22451880397828286,0.04007702974312871,0.14639812662599103
sc01,y2030,2030-01-05T15:00:00+01:00,0.7549426007301634,0.8535417657491166,0.11566606342880159,0.021761715894532355,0.08635062324200803,0.07281897186431717,0.6123192077425365,0.10871822725493605,0.10314596536145632,0.21611774104364173,0.2294307280023731,0.039037448896557886,0.15198703790346915
sc01,y2030,2030-01-05T17:00:00+01:00,0.7503623083837365,0.9332883741276434,0.16690277793873173,0.0005321833409068126,0.14322890311938252,0.08277257589735197,0.637628864552238,0.15058041336905825,0.084210503220748,0.23280435032507413,0.2544140843920673,0.03289241139701538,0.181468190342685
sc01,y2030,2030-01-05T19:00:00+01:00,0.7503623083837365,0.9292918072967029,0.1341386128906757,0.03378042112407236,0.1219545280671698,0.08894729826366357,0.6058365055037307,0.14166749243924712,0.08061428961995541,0.22099322304344887,0.24132050208516306,0.031455487751262744,0.1718175877121343
sc01,y2030,2030-01-05T21:00:00+01:00,0.7620774029618163,0.9489365079365082,0.05908272833746327,0.2097889012979967,0.040429575163735215,0.11164061216940346,0.5572153027985068,0.06012203642788519,0.11807665568404442,0.188584902714137,0.19261759310368493,0.04361375663872948,0.11409638713311994
sc01,y2030,2030-01-05T23:00:00+01:00,0.7640596159533183,0.9489365079365082,0.14731569324430815,0.29598093084197086,0.10655319525360149,0.1250856002512672,0.5047598326492532,0.029386345464465,0.12235771777603574,0.165692012621231,0.16420396737509182,0.0446507937185655,0.08795887914560623
sc01,y2030,2030-01-06T01:00:00+01:00,0.7500000000000001,0.8218705613573329,0.16924842637945856,0.2833720177891074,0.1408194295205334,0.10602000699950388,0.46422292835820833,0.005756860629610012,0.13267487517334792,0.14566774715434716,0.13757892796194812,0.04778650937650481,0.060751344975905924
sc01,y2030,2030-01-06T03:00:00+01:00,0.7017081797995544,0.7500000000000001,0.16461406147642857,0.26274842769168405,0.14327772760716204,0.0947194602138176,0.43903933041044724,0.015603611699334404,0.13178793228144348,0.1356621031474845,0.12590851316036927,0.04729881118255827,0.0511451220562432
sc01,y2030,2030-01-06T05:00:00+01:00,0.6815980762914426,0.7500000000000001,0.1639160130806774,0.26242911455316176,0.14227476602859915,0.0948538194450421,0.43802440792910385,0.014885875947871463,0.131072894950965,0.1354853327797922,0.1258910697110114,0.04705256802707444,0.05143727502105006
sc01,y2030,2030-01-06T07:00:00+01:00,0.7503623083837365,0.9441673614076607,0.12253496280643228,0.2831002672566385,0.07276263814795522,0.12841669204104014,0.4709266066231337,0.05225297603665727,0.09885386196502118,0.15969314012744507,0.1634072238992359,0.03654765964417037,0.09736555743796402
sc01,y2030,2030-01-06T09:00:00+01:00,0.7503623083837365,0.9452624892001205,0.05963621681002352,0.2202125578297814,0.027603675962090762,0.11797005411489363,0.5149104125932829,0.07240824204960407,0.09875147295399453,0.1777247587909387,0.1849044544259615,0.03684287793990407,0.11579453226988623
sc01,y2030,2030-01-06T11:00:00+01:00,0.7503623083837365,0.9477509331709925,0.042269421363858244,0.20194630327730256,0.016433155450110277,0.11467682864855332,0.5323865283582082,0.07707234400062764,0.10088337410433743,0.18416397392678446,0.19199567425120925,0.037686111906802856,0.1209443460449165
sc01,y2030,2030-01-06T13:00:00+01:00,0.7535784149322523,0.8941649062675476,0.04304826008106183,0.1888900012966595,0.024506327045386096,0.10533149880737219,0.5201366578358202,0.06482175966319104,0.10471935301098713,0.17787146994424408,0.1834680030218797,0.03887469983948637,0.112004254358416
sc01,y2030,2030-01-06T15:00:00+01:00,0.7508741164729134,0.934825338175058,0.04152671060318635,0.1984215624461444,0.0170667197722128,0.11258777733212796,0.528127035354477,0.075,0.10087755353391475,0.18242310611712184,0.189924548043537,0.037652005044369496,0.11917537790265259
sc01,y2030,2030-01-06T17:00:00+01:00,0.7503623083837365,0.9345061030853113,0.05729294834839604,0.10824989723868025,0.0634426842867732,0.10071271645799153,0.5667700599813427,0.11475862382144192,0.08655706997522254,0.20301588887657254,0.21831075801441086,0.03315666938365525,0.1495971216292553
sc01,y2030,2030-01-06T19:00:00+01:00,0.7503623083837365,0.9306819371750522,0.050896069614773054,0.11616048827662673,0.061029399332399537,0.10245712381398794,0.5533079346082083,0.11422042253550979,0.08293181199965524,0.19871767806432422,0.2141720312252498,0.031844515402989125,0.14761316076153896
sc01,y2030,2030-01-06T21:00:00+01:00,0.7672759302354397,0.9489365079365082,0.13977129346968073,0.28619720125988657,0.10408899038773357,0.12233296943940611,0.5187672022388053,0.028852764359889448,0.12652607579324765,0.1700323635305962,0.168246505562847,0.04614762477943729,0.08962692513958831
sc01,y2030,2030-01-06T23:00:00+01:00,0.7682194512408795,0.8600094070043668,0.17695489371473277,0.2992889646023556,0.14381188683433693,0.11262810611933455,0.47551624309701435,0.0028132064132685747,0.13389903821960764,0.14987898387256415,0.14226108907342447,0.04828092211145728,0.06423272978412385
sc01,y2030,2030-01-07T01:00:00+01:00,0.7455312107917001,0.7500000000000001,0.17031199321412255,0.2681416910015454,0.14831700381954038,0.09518200977831165,0.4378394753731337,0.018668843757435393,0.13309983264252181,0.13473338721895511,0.12444858740116202,0.047727416154758534,0.04933328213359771
sc01,y2030,2030-01-07T03:00:00+01:00,0.6866534158106414,0.7500000000000001,0.15351509870752167,0.260603421360659,0.12425196739126178,0.09837346916860358,0.41356384179104416,0.001615164827751073,0.11596034130469185,0.13051725706355627,0.1240553445433149,0.04182541427115035,0.056357926102024704
sc01,y2030,2030-01-07T05:00:00+01:00,0.69918906286828,0.7468181873163978,0.1505288951522718,0.25896226517955157,0.12061081416236001,0.09825223053461744,0.4089458587686561,0.0,0.11331686050430172,0.12950902145464038,0.12356821484982451,0.04090830563755097,0.05707724732219095
sc01,y2030,2030-01-07T07:00:00+01:00,0.7500000000000001,0.9234557078201686,0.10679687517981858,0.27540920279919145,0.04968086438529103,0.1293849015448785,0.43276942332089485,0.06539586042333477,0.07906677235502126,0.15068561708947273,0.15802575046472242,0.029650350691411104,0.10125382067669524
sc01,y2030,2030-01-07T09:00:00+01:00,0.7503623083837365,0.9283386681259904,0.05875452423023207,0.22615522390919202,0.017135783022337918,0.1208740779699386,0.4748531893656709,0.07948329824586371,0.08232530552947386,0.16681777517950688,0.1763537731640178,0.031054281647433644,0.11553018999291427
sc01,y2030,2030-01-07T11:00:00+01:00,0.7503623083837365,0.9328548784265018,0.036247253900262094,0.20196792176756198,0.003400306993211412,0.11637769668226727,0.5005781031716413,0.08501858357934583,0.08632856966367254,0.17600751844774223,0.18621458597569618,0.032584588649233304,0.12224564003782004
sc01,y2030,2030-01-07T13:00:00+01:00,0.7503623083837365,0.8785503802413351,0.041695578109913436,0.19008645191798518,0.017916997976500527,0.10623603379373142,0.4941675339552232,0.06896991485507989,0.09463555928831459,0.1706114338937171,0.1775465902643829,0.03531162215971876,0.11126757989078992
sc01,y2030,2030-01-07T15:00:00+01:00,0.7503623083837365,0.9321147992501208,0.039692144312464345,0.2030547052643085,0.008305135310621192,0.1156748016824398,0.5051056039179099,0.08176603240915632,0.08976297723610684,0.17671355906607933,0.1861278001941844,0.033766017243652205,0.12069769104747528
sc01,y2030,2030-01-07T17:00:00+01:00,0.7500000000000001,0.924952369298752,0.07132696256487173,0.09792993038173466,0.07896572621674873,0.10004397554031971,0.5537125566231337,0.1230326617126344,0.0773523884215695,0.20074677032744648,0.21809541793707216,0.02998241880033681,0.15336117678365443
sc01,y2030,2030-01-07T19:00:00+01:00,0.7500000000000001,0.9212843398684365,0.07731756532576071,0.09294947407476205,0.08488991651317619,0.09945517456958981,0.5505199877798501,0.125988066846173,0.07448689656743675,0.20039746463215316,0.21845367041468344,0.029000620213020804,0.15489643169748868
sc01,y2030,2030-01-07T21:00:00+01:00,0.7558434078793466,0.9489365079365082,0.0884482257378904,0.24342179825938964,0.05588802790988488,0.11940251998827363,0.5202330324626858,0.05637578205432147,0.11020234229776173,0.17608048513765825,0.17985490415873207,0.04070739028589168,0.10656142132164134
sc01,y2030,2030-01-07T23:00:00+01:00,0.762306899640142,0.8705137181252407,0.1414158718935159,0.2755427963465105,0.10601641517336685,0.11388528463089717,0.469842175746268,0.02077196297117879,0.11754178407370894,0.1530121637770694,0.1504071679891406,0.042779821773681274,0.07822578915390307
sc01,y2030,2030-01-08T01:00:00+01:00,0.7500000000000001,0.7520330302375452,0.14201469936896377,0.24569917681593154,0.12207247831703592,0.09356223327520848,0.4406892334888054,0.004505898892635651,0.12468746399493301,0.13870310596982935,0.13144361920251627,0.044942587098653876,0.05893304995096257
sc01,y2030,2030-01-08T03:00:00+01:00,0.7060310411745391,0.7498424921118926,0.13812619346191543,0.24271757325645688,0.11647468379746591,0.09412395258793702,0.43383313087686515,0.0,0.1205320709540619,0.1372842795980307,0.13087641823252377,0.04350478547691529,0.06023173357952029
sc01,y2030,2030-01-08T05:00:00+01:00,0.7636495324074762,0.9366554025036476,0.14897070401982335,0.29543641353627764,0.1082219946680717,0.12381531760505604,0.49721956016790997,0.027317802876003754,0.12147216062715399,0.16290229847841195,0.16112150311539913,0.044298416786411464,0.0857026560706073
sc01,y2030,2030-01-08T07:00:00+01:00,0.7503623083837365,0.9316430623119687,0.1124371418882661,0.05446570427527109,0.1049380358693357,0.09211836659539398,0.5968757321828353,0.13372918848170498,0.08312513706957643,0.2164859095976541,0.23527617403295434,0.032229837320344,0.1655730846654983
sc01,y2030,2030-01-08T09:00:00+01:00,0.7503623083837365,0.9333643366541876,0.156632672704501,0.009688168544187432,0.13579004836289138,0.08446759021724203,0.6308574028917904,0.14725207149566746,0.08437333246440912,0.22997856652534268,0.2510045843949345,0.03289676327928863,0.17848391874827754
sc01,y2030,2030-01-08T11:00:00+01:00,0.7503623083837365,0.913238062220897,0.12609162665489848,0.026767515846867245,0.10239794815578952,0.08173604143517563,0.6319289330223875,0.1257152852421677,0.09855465575388708,0.22567875154362899,0.24205327394103,0.037647024621769484,0.16474906635432193
sc01,y2030,2030-01-08T13:00:00+01:00,0.7611215232014179,0.8393384361663263,0.11807208756936949,0.01207419221527149,0.08126301530614807,0.0674752978331099,0.6252698267723875,0.1014853801955659,0.11100984860408936,0.21879194703469063,0.23049106353858206,0.04176061153660424,0.14951924579889575
sc01,y2030,2030-01-08T15:00:00+01:00,0.7598947813393886,0.8663280689892432,0.11735496002608373,0.019100676582342446,0.0837562405303919,0.07197973812904214,0.6330125041044772,0.1065872669550082,0.11019678213319505,0.22223285493424247,0.234806896505864,0.041545985125803486,0.15355842794143185
sc01,y2030,2030-01-08T17:00:00+01:00,0.7503623083837365,0.9374059619082342,0.18278409301715032,0.018063920388337054,0.15224773585658533,0.07937034423807328,0.6583574986940297,0.15399960665871854,0.08810948777706819,0.2399852042621062,0.2619134591482993,0.03434975234484396,0.18620613675651398
sc01,y2030,2030-01-08T19:00:00+01:00,0.7503623083837365,0.9373358344142974,0.13503037252916128,0.0296273969223647,0.11791347911329944,0.08733319776410522,0.6258373484141788,0.13870140966822894,0.08844551591476917,0.22656327660317965,0.24583718815119573,0.03422153624706511,0.1723200459322458
sc01,y2030,2030-01-08T21:00:00+01:00,0.7682194512408795,0.9560934632652749,0.10437601497329703,0.24572670432933594,0.08525650678074333,0.11388381032831159,0.5676524616604478,0.03506034539627473,0.13682849718046686,0.18659688083024858,0.18518782877052165,0.049955115240417736,0.09969336186804058
sc01,y2030,2030-01-08T23:00:00+01:00,0.7500000000000001,0.8174677525620142,0.17108200899636092,0.27323937460036474,0.1566303095449497,0.09860378085533203,0.5034471098880596,0.020782554901449004,0.15274334620383162,0.1550213238093136,0.14329909719130554,0.05478030277252677,0.05702628290064601
sc01,y2030,2030-01-09T01:00:00+01:00,0.689721039407513,0.7500000000000001,0.15835805060977806,0.2501923284853264,0.14696281399458888,0.08956709112600084,0.46777139095149234,0.021624300717020834,0.14339652832538305,0.1435449919532259,0.13215889573121167,0.051389862598368294,0.051508217849990066
