InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-04-25T09:00:00+02:00,1.7631230135532698,2.736152380952382,0.05478230704183019,0.21674210720888326,0.03783888562068749,0.04914359793828344,0.9246997539100166,0.012239700783553673,0.06491219410402159,0.10533128735918966,0.10130361103967755,0.01460034666377165,0.030999918688360804
sc01,y2030,2030-04-25T11:00:00+02:00,1.7631230135532698,2.2862750893376558,0.067697127775592,0.20201583271940995,0.06126323553847867,0.037985368670169405,0.904189884044542,0.009112501755373467,0.07796546714107508,0.09597875181115907,0.08479985685849514,0.01635742712859918,0.01810011417786211
sc01,y2030,2030-04-25T13:00:00+02:00,1.7631230135532698,2.115706774277319,0.06503732672076631,0.18634651692032736,0.060406420786938406,0.0345424050792045,0.8584942125785511,0.008878127530757798,0.07621604026596146,0.09037983248556787,0.078820087064039,0.01615036599752673,0.016785337960161944
sc01,y2030,2030-04-25T15:00:00+02:00,1.7631230135532698,1.980337083284699,0.06416794121393778,0.17484019358283537,0.06161586217071016,0.03145310267594642,0.8320150942321736,0.008959635481060758,0.07621204840309848,0.08632570433287352,0.07393418674757572,0.016142279474987278,0.016124575156541997
sc01,y2030,2030-04-25T17:00:00+02:00,1.7631230135532698,2.1943379823405795,0.05814972078441859,0.18554895947153566,0.04904294264134083,0.03782359576155627,0.8276118865553657,0.00915037014008718,0.0683271406622107,0.0897388023281371,0.08129302266650794,0.014978106482462453,0.018888883751665003
sc01,y2030,2030-04-25T19:00:00+02:00,1.7631230135532698,2.736152380952382,0.04604987584819492,0.21223427101784684,0.026145013981109688,0.05225346466410446,0.826486923522754,0.01438074852865792,0.05189852267858079,0.09840511484979429,0.09875513869745371,0.01282905776142267,0.03521095084568505
sc01,y2030,2030-04-25T21:00:00+02:00,1.6439900799589189,1.7953062466943142,0.12244675172580528,0.2508709163752156,0.11170433326670653,0.032740498363041895,0.7043273342743583,0.017414673325382997,0.08076037963126022,0.06820571537297225,0.0555360541665299,0.01661051865973166,0.01212457011196111
sc01,y2030,2030-04-25T23:00:00+02:00,1.1174960625044654,1.3447406712906662,0.0993851160833897,0.1923302803937171,0.09554878579044086,0.02262397230840631,0.5517606835375516,0.01898302051106895,0.07044955000088027,0.05538111397443514,0.04320413506921056,0.01541093599735139,0.012234867603050485
sc01,y2030,2030-04-26T01:00:00+02:00,1.7631230135532698,2.736152380952382,2.5533432,2.5210224000000006,2.4563808000000003,2.5856640000000004,2.6356881908714964,2.5533432,2.6503056,2.5210224000000006,2.5533432,2.5210224000000006,2.5210224000000006
sc01,y2030,2030-04-26T03:00:00+02:00,1.7614836,1.8907668,0.5485866424093377,0.7891878743564217,0.7446032595493295,0.11312280000000001,1.0640023296887906,0.45249120000000004,0.5817744,0.6140952000000001,0.5009724000000001,0.5009724000000001,0.45249120000000004
sc01,y2030,2030-04-26T05:00:00+02:00,1.7631230135532698,2.736152380952382,0.08778123120257988,0.30280494600788604,0.05290941727199697,0.05727568307889043,0.7471209730207299,0.0117021347240299,0.056022828392256224,0.08433127416714904,0.08026735324389332,0.013344050432224806,0.02356949834627771
sc01,y2030,2030-04-26T07:00:00+02:00,1.7631230135532698,2.736152380952382,0.031781212930501436,0.17375264898613033,0.02370064603071627,0.04777442730876301,0.9302844376598379,0.014396149838642375,0.05779776668506866,0.10987173116377923,0.1097834053290761,0.013652086245182908,0.03857973643094998
sc01,y2030,2030-04-26T09:00:00+02:00,1.7631230135532698,2.736152380952382,0.033500725006151415,0.17028358786072123,0.025936388051295025,0.04582306522116727,0.9909433458143687,0.013456354669592817,0.06417011253281842,0.11443504666890868,0.11241831443903642,0.014519336692861238,0.03726229956820001
sc01,y2030,2030-04-26T11:00:00+02:00,1.7631230135532698,2.736152380952382,0.06481715652505099,0.22963548386849733,0.051276286896996044,0.04798088330021802,0.9607412324657009,0.01384007949130769,0.07356520192957959,0.10650680832658165,0.09979826950650933,0.015876901484663166,0.028224312518360092
sc01,y2030,2030-04-26T13:00:00+02:00,1.7631230135532698,2.736152380952382,0.10415084985657935,0.28909126726518486,0.08608102320567038,0.05015531682850473,0.9281383528469975,0.014145968323002701,0.0842345850465259,0.09879478035954392,0.08786730205227472,0.01705864226699673,0.02287785614203033
sc01,y2030,2030-04-26T15:00:00+02:00,1.7631230135532698,2.3491611401151697,0.12513544846607708,0.2866563544497649,0.1105943151055859,0.04220717379984529,0.8913582306570954,0.014679320601274429,0.09431926472216283,0.08881809704459222,0.07185688539432156,0.017757182004585537,0.015145519358609775
sc01,y2030,2030-04-26T17:00:00+02:00,1.7631230135532698,2.402301228925512,0.1162468382175004,0.2868216390102007,0.09541779107052806,0.0444564470012582,0.8699711864057526,0.011372984188029213,0.0841895322661353,0.0884357049204015,0.07353842503143154,0.016923137815770116,0.014972416314798752
sc01,y2030,2030-04-26T19:00:00+02:00,1.7631230135532698,2.736152380952382,0.09990596534744453,0.302558086987346,0.0713922389781861,0.0534491308436293,0.8497295085909657,0.011468859322748041,0.07006252355109176,0.09235093378605248,0.08382598461172795,0.01544996092485969,0.021073774070448338
sc01,y2030,2030-04-26T21:00:00+02:00,1.7631230135532698,2.048484406433676,0.11746699084062083,0.2687477205727587,0.09599436858583066,0.03967497236359546,0.7237590030560815,0.01333205168519537,0.07542712800927841,0.07179936314906447,0.06123619586011608,0.01602151494777443,0.01427349954055596
sc01,y2030,2030-04-26T23:00:00+02:00,1.7631230135532698,2.736152380952382,2.6503056000000003,2.5210223999999997,2.4563808000000003,2.5533432,2.736152380952382,1.9069272,2.650305600000001,2.5210224000000006,2.5210224000000006,2.5533432,2.5533432
sc01,y2030,2030-04-27T01:00:00+02:00,1.7631230135532696,2.736152380952382,2.5856640000000004,2.5210223999999997,2.4563808000000003,2.6987868000000006,2.736152380952382,1.939248,2.650305600000001,2.6018244,2.6341452000000007,2.6341452,2.5210224000000006
sc01,y2030,2030-04-27T03:00:00+02:00,1.7631230135532698,2.736152380952382,2.5856640000000004,2.5210223999999997,2.4563808000000003,2.6503056000000003,2.736152380952382,1.9069272,2.650305600000001,2.5533432,2.5533432,2.5533432,2.5533432
sc01,y2030,2030-04-27T05:00:00+02:00,1.5250508739595487,1.6806816,0.13621751442773042,0.24900684179638685,0.1359444939140866,0.02832582391939126,0.734361730315637,0.022427016252419125,0.0968615191762528,0.06807352367441437,0.052976082766367255,0.017841838978833603,0.01120808608517947
sc01,y2030,2030-04-27T07:00:00+02:00,1.7631230135532698,2.693857778478641,0.14509605369825632,0.3512336287476832,0.11636518624025341,0.051180195433490235,0.9192189509431855,0.01287823503005586,0.092233136041249,0.09324527883619413,0.07772757135050631,0.017639173062594653,0.01620524955824235
sc01,y2030,2030-04-27T09:00:00+02:00,1.7631230135532698,2.546861296196248,0.16968815160916928,0.35010872579737656,0.1585103440756817,0.04509350852139362,0.9801067735041777,0.022317767549011668,0.12024802275878765,0.09428100886245391,0.07328495595508522,0.020002074167190395,0.017331317226554382
sc01,y2030,2030-04-27T11:00:00+02:00,1.7541087360227527,2.0224186349784223,0.18359321882078997,0.31009398401178284,0.19071951058986925,0.03191621975001003,0.9496674563619727,0.03103255753979921,0.13899480891881247,0.0839388479741274,0.06099960524661068,0.021227904774675812,0.01284258770696691
sc01,y2030,2030-04-27T13:00:00+02:00,1.61604,1.875269916235481,0.17563571358823485,0.2870898421467769,0.18810729350733332,0.02862300804144113,0.8947668370601453,0.033625585958756476,0.13538175509748923,0.07804236014828111,0.057201073665758655,0.020992122222777774,0.012896216424884904
sc01,y2030,2030-04-27T15:00:00+02:00,1.5474179884305892,1.6717127138444718,0.17464536873515296,0.26497972014088783,0.19474144678946526,0.02331027977293485,0.853996462866955,0.03898780529610824,0.13783279313640842,0.07222293869186734,0.052128289000952316,0.021198507876568375,0.012319402533630378
sc01,y2030,2030-04-27T17:00:00+02:00,1.5113885898274362,1.6557006742984681,0.16464069565337777,0.2590852069179135,0.1801114568328153,0.024133889843720866,0.8196798611094461,0.03309678643423665,0.1274511718580324,0.07079692957391825,0.05190003438978839,0.02034642232662562,0.011956570510209014
sc01,y2030,2030-04-27T19:00:00+02:00,1.6255275972267527,1.8753910057542837,0.14755309139024966,0.2718834623976641,0.14615167703852114,0.032002165204107424,0.8025990907153797,0.02319638482691162,0.10591950583852273,0.07293836186916454,0.0574875811813617,0.018618163281130362,0.012520160911881387
sc01,y2030,2030-04-27T21:00:00+02:00,1.1304695685444464,1.340985164516131,0.14630113971551192,0.2192154901793628,0.1652357006849891,0.01724230559344662,0.7003779559140761,0.030829308610506364,0.11341514440004004,0.06209053413580549,0.043610354545783,0.01918831115631697,0.010252882313997732
sc01,y2030,2030-04-27T23:00:00+02:00,1.7631230135532698,2.736152380952382,2.5856640000000004,2.5210223999999997,2.4563808000000003,2.6503056000000003,2.736152380952382,1.939248,2.650305600000001,2.5533432,2.5533432,2.5533432,2.5210224000000006
sc01,y2030,2030-04-28T01:00:00+02:00,1.7631230135532698,2.736152380952382,2.5856640000000004,2.5210223999999997,2.4563808000000003,2.6503056000000003,2.736152380952382,1.9069272,2.650305600000001,2.5533432,2.5533432,2.5533432,2.5210224000000006
sc01,y2030,2030-04-28T03:00:00+02:00,1.7631230135532698,2.736152380952382,2.5856640000000004,2.5210223999999997,2.4563808000000003,2.6503056000000003,2.736152380952382,1.9069272,2.650305600000001,2.5533432,2.5533432,2.5533432,2.5210224000000006
sc01,y2030,2030-04-28T05:00:00+02:00,1.353530808065381,1.4428258063617507,0.08797042625290376,0.19553175917456433,0.07332350546738389,0.027468870502491593,0.5321574299763281,0.012301910490637292,0.06168988417673928,0.056062890513589335,0.04639825832831907,0.013852957935986291,0.011242856810820953
sc01,y2030,2030-04-28T07:00:00+02:00,1.738824038001535,2.077680572400996,0.10091679783854936,0.26263067938266016,0.07234706394335501,0.04260584195462773,0.6666246708420587,0.006990547098662119,0.06469532923238079,0.07003995555326521,0.06208553897686569,0.014244641028825191,0.013368171870969255
sc01,y2030,2030-04-28T09:00:00+02:00,1.7631230135532698,2.2149110220487076,0.11174379145948962,0.2793770270969463,0.08345367414282547,0.04419267849794574,0.7293291361973697,0.009744729004363763,0.07097269853112177,0.07380443890492337,0.06481965013932231,0.015374562410304908,0.01495109997985484
sc01,y2030,2030-04-28T11:00:00+02:00,1.6806816,2.0311767915613177,0.10922527649337421,0.26173202343940055,0.08575297896396265,0.04015409904110052,0.6907457055496238,0.011590302574892701,0.07073582935364323,0.07028059615357221,0.06072270774490795,0.01539844849098826,0.014662140665896859
sc01,y2030,2030-04-28T13:00:00+02:00,1.6806816,1.7785828282837435,0.10478549584514785,0.23708090128020043,0.08445076270551574,0.03442124638074307,0.6354498246597196,0.012916572989117244,0.0697909880611625,0.06514752753810324,0.05491754678096364,0.015111138962327901,0.012869538530371942
sc01,y2030,2030-04-28T15:00:00+02:00,1.6806816,1.865713743439676,0.09651217566130799,0.2407318627505401,0.0723341016032388,0.03781569795367177,0.6206490798148765,0.008357693527563532,0.06351697160532267,0.06554938114589376,0.0571033577515559,0.014037956707982918,0.012399654340732164
sc01,y2030,2030-04-28T17:00:00+02:00,1.7631230135532698,2.228427563935311,0.08605941770072034,0.2653588813963251,0.05611146575843221,0.04803769006079488,0.633588729747422,0.006665641281035427,0.05387619383659035,0.07024149991386631,0.0652770310828329,0.012670334464609852,0.016411348911512656
sc01,y2030,2030-04-28T19:00:00+02:00,1.7631230135532698,2.736152380952382,0.052886211099307925,0.25146412996966166,0.02092866947322385,0.05938655025154537,0.6563437086292394,0.014327386683743212,0.03531527062146742,0.08126468484025054,0.08521816141267605,0.010022604699019437,0.03564390806875938
sc01,y2030,2030-04-28T21:00:00+02:00,1.7631230135532698,2.736152380952382,0.058743078970215364,0.2745030673473689,0.01992568374298535,0.06234244472577867,0.6004267747768278,0.01619999563713478,0.02990552920248341,0.07446242091010204,0.07876542619441827,0.009034473936730862,0.03476994058341833
sc01,y2030,2030-04-28T23:00:00+02:00,1.275344847963183,1.373634,0.07519390420543363,0.18002244992615152,0.061745284029352025,0.027335434015017222,0.4747570986427093,0.009109553085029351,0.05297882751006277,0.05241807384052921,0.04447046099198693,0.012611540279463785,0.011303245646552924
sc01,y2030,2030-04-29T01:00:00+02:00,1.7631230135532698,2.504862,2.0362104000000003,2.3270976000000005,2.1654936000000005,1.9877292000000002,2.130178845202496,1.9069272,2.0362104,1.9392479999999999,2.02005,2.0038896,2.0704308337484782
sc01,y2030,2030-04-29T03:00:00+02:00,1.7631230135532698,2.732569833072273,2.5210223999999997,2.504862,2.42406,1.8907667999999997,2.3474023174547933,2.1008519999999997,2.3109372000000006,2.4725412,2.3917392,2.4563808000000003,2.4887016
sc01,y2030,2030-04-29T05:00:00+02:00,1.498746662342884,1.442407561131523,0.05865409184223061,0.16991262396851237,0.03649876646384004,0.032656611875066556,0.4110291873962068,0.0018739229682435904,0.03550480444171513,0.05005220818318456,0.046445710196296536,0.009621918774253158,0.014641142662285396
sc01,y2030,2030-04-29T07:00:00+02:00,1.7631230135532698,1.8064130234386306,0.06854236089943551,0.21503338102433434,0.04324601360583035,0.04063058974371193,0.5062749545493103,0.003975586137976002,0.042482350992519013,0.05951478778622016,0.05571768419752594,0.010781412876700756,0.0160507545819475
sc01,y2030,2030-04-29T09:00:00+02:00,1.7631230135532698,2.0625714576467167,0.07633647949748723,0.2450945523166571,0.04963813576365569,0.04546779710967244,0.5796705373431198,0.005868997329182963,0.048417791937661325,0.06590982390548186,0.061650773354543324,0.011801238292737133,0.016465310095203054
sc01,y2030,2030-04-29T11:00:00+02:00,1.604360510724249,1.7261009092887574,0.08722819630009926,0.22247292598456306,0.0663922449882276,0.035517082592341896,0.5717567293666935,0.0070279894749285705,0.05852380823344409,0.06163545648854693,0.05384308696485537,0.01323402507640946,0.011807261384919552
sc01,y2030,2030-04-29T13:00:00+02:00,1.350687180709382,1.4021662980774083,0.08814522850420786,0.19196871055181924,0.07425983511419373,0.026341011487590795,0.5268350602583765,0.012742786697369862,0.06212525833913059,0.055310264403869644,0.045390416838414535,0.013873577256723092,0.010816888141931559
sc01,y2030,2030-04-29T15:00:00+02:00,1.2088746050174468,1.373634,0.08752370960915169,0.18898888567545613,0.07424829394837953,0.02564016643885995,0.5206466479959183,0.012852036191470061,0.061951038990724225,0.054662149308947736,0.04467240258235959,0.01382325430314666,0.0105578143751036
sc01,y2030,2030-04-29T17:00:00+02:00,1.359590365518387,1.6134883358072385,0.08989708544323183,0.21220194665446587,0.07266892526633419,0.0318791774528776,0.5632694367335749,0.011167173524067226,0.06157789918709007,0.059650791729516706,0.05066691028542193,0.013998116887370108,0.012888438151907235
sc01,y2030,2030-04-29T19:00:00+02:00,1.7631230135532698,2.157956246145837,0.08455631983476049,0.25890950046209465,0.055876538582996425,0.04663659241860644,0.6201897684265681,0.006006824652723677,0.053369406010135984,0.06888164601388226,0.06380923355269762,0.012547043551616012,0.016147648140386682
sc01,y2030,2030-04-29T21:00:00+02:00,1.7631230135532698,2.0353092801684327,0.07565856583065753,0.24207143047874546,0.049177000826419334,0.04492327431451342,0.5726642216554085,0.00563822602498724,0.047943402934041854,0.06526860003001562,0.06102290863647176,0.011713942934614339,0.016395668592386458
sc01,y2030,2030-04-29T23:00:00+02:00,1.7130024000000001,2.736152380952382,2.5533432,2.5210223999999997,2.5533432,2.5533432,2.736152380952382,1.8746064,2.6503056,2.5210224000000006,2.5210224000000006,2.5210224000000006,2.5210224000000006
sc01,y2030,2030-04-30T01:00:00+02:00,1.7130024000000001,2.7095624793501636,2.5533432,2.5210223999999997,2.5533432,2.5533432,2.736152380952382,1.8746064,2.6503056,2.4887016,2.4887016,2.5533432,2.5533432
sc01,y2030,2030-04-30T03:00:00+02:00,1.7180787121282073,2.736152380952382,2.5533432,2.5210223999999997,2.5533432,2.5533432,2.736152380952382,1.8746064,2.6503056,2.4887016,2.4887016,2.5533432,2.5533432
sc01,y2030,2030-04-30T05:00:00+02:00,1.6806816,1.7791994221712335,0.0843617565138575,0.2270106907581671,0.06233525093635211,0.03739680636900141,0.5702344349419667,0.004341687385556462,0.056006973830288756,0.06230158955193349,0.055317412971019976,0.012660970943527196,0.013449375685850305
sc01,y2030,2030-04-30T07:00:00+02:00,1.7631230135532698,2.736152380952382,0.09280250198480287,0.3133185816072199,0.05472495300264767,0.05802290882661635,0.7318126950659342,0.011612266305960208,0.05540017516213578,0.08237675466708334,0.07822090303552852,0.013255374886758584,0.022742227882806235
sc01,y2030,2030-04-30T09:00:00+02:00,1.7631230135532698,2.736152380952382,0.10376407791645177,0.3196145308729137,0.06615351134679141,0.05589252115835927,0.7968108808453892,0.010001356017772122,0.0647277697987951,0.08709510926035512,0.07975213197332891,0.014519797711521567,0.019570937057772537
sc01,y2030,2030-04-30T11:00:00+02:00,1.7631230135532698,2.145233329175183,0.12790547828167342,0.2858128095025664,0.10760943470855308,0.04081403301908969,0.7799042303494241,0.014255495176028447,0.08133576140386137,0.07579149757638654,0.06363104446344817,0.01667295783979171,0.013447595352339048
sc01,y2030,2030-04-30T13:00:00+02:00,1.6322004000000003,1.77328978271218,0.13315212145749442,0.25461166667285484,0.12841917632825245,0.03100347471263773,0.7366462354756309,0.02066964616956267,0.09231914115933049,0.06919019040422947,0.05503418300460037,0.01753579187572192,0.012125754891218591
sc01,y2030,2030-04-30T15:00:00+02:00,1.583812495939647,1.6806816,0.13141410247721727,0.24587644744688653,0.128950030874921,0.028853034541952063,0.7169075708633232,0.02125963671553838,0.09184209318599217,0.06737467372155759,0.052912801690505745,0.017464778960709058,0.011440628111471203
sc01,y2030,2030-04-30T17:00:00+02:00,1.6329113199569019,1.7312614315500674,0.12565627607769989,0.24792958197111706,0.11843254694111588,0.030769990801199756,0.707239896669101,0.018829935237110365,0.08499988872270686,0.06762368031749891,0.05414972320038727,0.01689680235351308,0.011326753955150207
sc01,y2030,2030-04-30T19:00:00+02:00,1.6775006099468046,2.0032618389764907,0.1128277133697078,0.26106408452552265,0.0909929840805699,0.03905033538880902,0.6980714093515743,0.012979291621310722,0.07293713973725056,0.07023101277946754,0.060063599475134934,0.015736529780473497,0.014612817634694169
sc01,y2030,2030-04-30T21:00:00+02:00,1.5495808820292827,1.6806816,0.10228076254523735,0.22625741155460838,0.08515799247775246,0.03220063747823324,0.6138487176641619,0.013847571272787611,0.06902905368250742,0.0629374531572267,0.05251551605461325,0.015067618799457746,0.012914116175337751
sc01,y2030,2030-04-30T23:00:00+02:00,1.692719875641353,2.666466,2.5856640000000004,2.5210223999999997,2.4563808000000003,2.6503056000000003,2.736152380952382,2.0685312000000002,2.650305600000001,2.5210224000000006,2.5533432,2.5533432,2.5210224000000006
sc01,y2030,2030-05-01T01:00:00+02:00,1.0342656000000001,1.2118152807042248,0.1285840724484404,0.19501010658552068,0.14548092454900824,0.016036392894286756,0.6146910729885287,0.02893753154852916,0.09740397975850762,0.056430445844154256,0.03942581583380372,0.01801665949663035,0.010781655650038455
sc01,y2030,2030-05-01T03:00:00+02:00,1.6956286559333755,2.666466,2.5856640000000004,2.5210223999999997,2.4563808000000003,2.6503056000000003,2.736152380952382,1.9069272,2.650305600000001,2.5210224000000006,2.5210224000000006,2.5533432,2.6179848000000003
sc01,y2030,2030-05-01T05:00:00+02:00,1.0007907865400336,1.0521472991698306,0.09433058163971617,0.15865367331276728,0.10018320017607674,0.015501621112969561,0.4856051007840208,0.022416876787579237,0.07015435111375677,0.047931720044127366,0.034486588052529896,0.015354794004190838,0.010789413973026444
sc01,y2030,2030-05-01T07:00:00+02:00,0.9924548413801239,1.1847073624851516,0.09106203101962405,0.16373811394879628,0.5503818557919704,0.025058915032579558,0.48647849523261383,0.020851098031856655,0.07642100885691505,0.06363888615764254,0.08053810664673279,0.015067550155823381,0.011641570971651994
sc01,y2030,2030-05-01T09:00:00+02:00,1.0366469700722445,1.1761547282420763,0.1069508407384805,0.180103524597973,0.11306704673536533,0.016978012347375455,0.5492031077406996,0.022984380348109887,0.07685709832072583,0.052952007073612056,0.038586120035566995,0.016124397181863887,0.010039332774200532
sc01,y2030,2030-05-01T11:00:00+02:00,1.0501899850066447,1.3311033310213294,0.12912526126031662,0.20715048368377623,0.1413231471407672,0.018852695731840206,0.6341593327641623,0.027409220776315756,0.09581529214688539,0.05903190190796463,0.04280942323014467,0.017948024552501423,0.011925478955137412
sc01,y2030,2030-05-01T13:00:00+02:00,1.0782845422797713,1.3331583338939201,0.13269845145823378,0.20966027954061264,0.1462973356904851,0.01839961471675001,0.6461562200427509,0.028120678265500496,0.09947650453869983,0.05966819067757625,0.04297605663299368,0.018206035638793684,0.011577542351084687
sc01,y2030,2030-05-01T15:00:00+02:00,1.3089924000000002,1.5612178273655504,0.13344876594944222,0.23434865127844826,0.13689344284292235,0.025152236500240698,0.7006457012947752,0.023711821507165578,0.09604381660885106,0.06513060184892548,0.049668679499744205,0.017798256152384638,0.010978730063725293
sc01,y2030,2030-05-01T17:00:00+02:00,1.7631230135532696,2.2473866361576325,0.13925931053276241,0.30464138249277667,0.12108121418862397,0.04192723894809683,0.8344253077334599,0.01602248226788216,0.09185269908195993,0.08097824645158756,0.06588533496247731,0.017503988523214414,0.013722160612141338
sc01,y2030,2030-05-01T19:00:00+02:00,1.7631230135532698,2.736152380952382,0.08035373209247695,0.2767560355249847,0.05538824120804655,0.05356808408188523,0.8378426616891731,0.010857018727865759,0.06433658919394238,0.09343757464275837,0.08744372561821176,0.014483867610322127,0.023848443125561586
sc01,y2030,2030-05-01T21:00:00+02:00,1.7631230135532698,2.736152380952382,0.06996275312084825,0.26551071663143033,0.04111380856571813,0.05553614630573699,0.7730218113931417,0.01276676881237709,0.05402951095598423,0.08927077225238732,0.08699358356669268,0.013089745523112624,0.02801601397305486
sc01,y2030,2030-05-01T23:00:00+02:00,1.319529982484928,1.5944884923708071,0.11544035397807678,0.22665075284533617,0.1091452347433434,0.02812453730274292,0.6439761409761567,0.01867065875028034,0.07828474098108627,0.06328870077596793,0.05040459057102293,0.01631684137079049,0.011775142114530951
sc01,y2030,2030-05-02T01:00:00+02:00,1.3170137495292362,1.360615882531359,0.11714622682348082,0.20613202485766188,0.12008237549006513,0.021321105761739557,0.6146910729885298,0.022173755273045975,0.08187102294811584,0.058893882824563856,0.04435183358803127,0.01665870909071703,0.010038834224362806
sc01,y2030,2030-05-02T03:00:00+02:00,1.6912348123504635,2.736152380952382,2.0362104000000003,2.1493332000000005,1.5513984,2.0362104000000003,2.2817517553628903,2.0038896,2.100852,2.0038896,2.0038896,2.0038896,2.0038896
sc01,y2030,2030-05-02T05:00:00+02:00,1.1882780098997467,1.373634,0.07723717589882646,0.18214097532077894,0.06469969290012167,0.026934452900631598,0.48560510078402197,0.009993881325979243,0.05509945188118551,0.05294867582829855,0.04451843188916646,0.01289790559846145,0.011126923181175481
sc01,y2030,2030-05-02T07:00:00+02:00,1.0504259999999999,1.3173345668211722,0.08023389133820977,0.17818271421776893,0.06926544546587875,0.024604616925517995,0.486478495232615,0.012296748960271024,0.05793030669766718,0.05210497886547004,0.042749816901384026,0.013363584475398314,0.011104225596872627
sc01,y2030,2030-05-02T09:00:00+02:00,1.045592996863896,1.3342395554788762,0.09914971849750907,0.19108464047391444,0.09563840873891567,0.022316705529513137,0.5492031077407007,0.0190958189959759,0.07040502832178562,0.05510416425764699,0.04288919614012521,0.01540507428691804,0.012190022773847283
sc01,y2030,2030-05-02T11:00:00+02:00,1.2892973136695505,1.3651584979787537,0.1226583811719011,0.21037752721447747,0.12771555955578506,0.020905006452947267,0.6341593327641635,0.02317124331726901,0.08756001014860401,0.05997649304125077,0.04469867736615941,0.017046094920880432,0.009355361800577845
sc01,y2030,2030-05-02T13:00:00+02:00,1.3038244007223676,1.3625305122587017,0.12687983236382414,0.2124432589422102,0.13456077366569888,0.02029818450331615,0.6461562200427522,0.024465480289386776,0.09235642745721966,0.0604828911517967,0.04460551956434299,0.01742813388098776,0.009360863371235536
sc01,y2030,2030-05-02T15:00:00+02:00,1.3190031740331185,1.6806816,0.1269388105624657,0.24295988966716783,0.12243335811328607,0.02934423152212509,0.7006457012947764,0.020172000624841344,0.08716554311137896,0.0667235620603497,0.05285384332975185,0.0171134758330852,0.011657285242570906
sc01,y2030,2030-05-02T17:00:00+02:00,1.7631230135532696,2.224641553286833,0.1403906367696736,0.30289645182328395,0.12355062098309805,0.041267534616748626,0.8344253077334612,0.016656401030193595,0.09336576943034226,0.08059513653854444,0.06537708193203923,0.01762919226034975,0.013710016843885928
sc01,y2030,2030-05-02T19:00:00+02:00,1.7631230135532698,2.736152380952382,0.12299526489441819,0.3350289985317273,0.08674769747667543,0.054370826844646586,0.8378426616891743,0.011623904311168484,0.07476284247479505,0.08903639455382444,0.07864449523108324,0.01598101298918717,0.018749619655055574
sc01,y2030,2030-05-02T21:00:00+02:00,1.7631230135532698,2.4555316857491696,0.11356151838255335,0.3056852926677664,0.07960899665555018,0.04959427191385502,0.7730218113931432,0.008011701512465247,0.0703289697265118,0.0805541768566966,0.07006937745393224,0.015262911137817796,0.015676502970913615
sc01,y2030,2030-05-02T23:00:00+02:00,1.1676063253282956,1.3399406223475876,0.13067456027961577,0.20990719403790822,0.14259658869144498,0.018912683390799767,0.6439761409761577,0.027111324912756016,0.09712144237180492,0.059757304398904955,0.04334333013785013,0.01797300439985306,0.011098645100123592
sc01,y2030,2030-05-03T01:00:00+02:00,1.0342656000000001,1.2867813634969185,0.12504213246150855,0.20020869605647124,0.13732324884034092,0.01809446270177056,0.6146910729885307,0.027130941395487197,0.0923754742834193,0.05744508955452995,0.041454512289729094,0.017684371899527446,0.011836611515055492
sc01,y2030,2030-05-03T03:00:00+02:00,1.7631230135532698,2.611350773479103,2.6826264,2.5210223999999997,2.4563808000000003,2.6503056000000003,2.736152380952382,1.9069272,2.650305600000001,2.5210224000000006,2.5533432,2.5533432,2.5210224000000006
sc01,y2030,2030-05-03T05:00:00+02:00,1.0504259999999999,1.32917067586085,0.07930786748455163,0.17889091640399024,0.06808655125216917,0.025131971054359756,0.485605100784023,0.011713520543710923,0.057181931591593134,0.052254703564695006,0.04313077308332678,0.013238039853825764,0.011081941079048932
sc01,y2030,2030-05-03T07:00:00+02:00,1.106818851531154,1.373634,0.0774016838152252,0.1823115420412828,0.06493755831235905,0.02690216909706504,0.48647849523261605,0.01006508037665453,0.05527018763166329,0.05299139566959986,0.044522294127696045,0.012920961448460654,0.011112727104155838
sc01,y2030,2030-05-03T09:00:00+02:00,1.3406484513148416,1.4335943952282246,0.0935468412856996,0.19829027910677455,0.07851046340919465,0.026538617987943006,0.5492031077407017,0.013890973056004233,0.06535797884145154,0.05678458316725069,0.04624959587666165,0.014339693861435004,0.01084970201234145
sc01,y2030,2030-05-03T11:00:00+02:00,1.4933710386604258,1.6806816,0.10844010113526516,0.23043806414706672,0.09446900738008449,0.031451563635455884,0.6341593327641646,0.015505480975720869,0.07300144988894208,0.06393023853735387,0.0526040199077375,0.015604230619096267,0.012584733113162869
sc01,y2030,2030-05-03T13:00:00+02:00,1.4670175393228277,1.6806816,0.11203094116004664,0.23303285519357897,0.10026255507895707,0.031014940277873593,0.6461562200427534,0.01647221460220024,0.07531745224094265,0.06450894992154049,0.05265549427635718,0.015917106813830725,0.01239278704568225
sc01,y2030,2030-05-03T15:00:00+02:00,1.6648532662539233,1.926014699488234,0.1164629380546382,0.2573286296416959,0.09877399795342423,0.036699708380587434,0.7006457012947778,0.014638957669700862,0.07588180737757312,0.06948919527062047,0.05838364820394887,0.016065562321747436,0.01368043524438223
