Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-04-15T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,28.53467530049747,0.0,0.0,0.0,771.6,0.0,0.0,0.0,17.650949999999824,119.0909999999994
sc01,y2030,2030-04-15T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.369732670000015,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.59142499999984,139.3067874999994
sc01,y2030,2030-04-15T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.813031830000016,0.0,0.0,0.0,771.6,0.0,0.0,0.0,40.84946249999984,134.99301249999937
sc01,y2030,2030-04-15T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.713360630000015,0.0,0.0,0.0,771.6,0.0,0.0,0.0,41.548874999999846,131.76524999999933
sc01,y2030,2030-04-15T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.420293655000016,0.0,0.0,0.0,771.6,0.0,0.0,0.0,23.595487499999845,126.49397499999937
sc01,y2030,2030-04-15T19:00:00+02:00,0.0,0.0,0.0,0.0,7.7910329364970785,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,4.899699999999847,104.34772499999936
sc01,y2030,2030-04-15T21:00:00+02:00,0.0,0.0,0.0,0.0,7.791032936497079,0.0,6.37825365080235,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,90.12546249999936
sc01,y2030,2030-04-15T23:00:00+02:00,0.0,0.0,0.0,0.0,7.7910329364970785,0.0,5.015317235802354,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,70.20441874369666
sc01,y2030,2030-04-16T01:00:00+02:00,0.0,0.0,0.0,0.0,7.791032936497079,0.0,4.496928375802354,0.0,0.0,0.0,771.6,0.0,0.0,0.0,55.451892948697335,76.39174999999939
sc01,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,0.0,0.0,14.311588125000021,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,81.26667499999937
sc01,y2030,2030-04-16T05:00:00+02:00,0.0,0.0,0.0,0.0,119.97336016140397,0.0,60.547860046093085,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.011949999999847128,82.02096249999937
sc01,y2030,2030-04-16T07:00:00+02:00,0.0,85.08085543459327,0.0,0.0,119.97336016140397,0.0,94.98010457149991,0.0,0.0,0.0,771.6,0.0,0.0,0.0,2.698324999999847,82.84161249999937
sc01,y2030,2030-04-16T09:00:00+02:00,0.0,85.08085543459329,0.0,0.0,119.97336016140395,0.0,95.02227193499999,0.0,0.0,0.0,771.6,25.512292244999983,0.0,0.0,26.158524999999848,74.98229999999937
sc01,y2030,2030-04-16T11:00:00+02:00,0.0,62.33671807459351,0.0,0.0,119.97336016140396,0.0,95.00874969949997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,47.05189999999984,89.16117499999937
sc01,y2030,2030-04-16T13:00:00+02:00,0.0,1.4954239145932302,0.0,0.0,119.97336016140396,0.0,94.98506287249992,0.0,0.0,0.0,771.6,0.0,0.0,0.0,53.795637499999835,120.16407499999934
sc01,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,0.0,0.0,119.97336016140396,0.0,39.5293495285931,0.0,0.0,0.0,771.6,0.0,0.0,0.0,51.980712499999846,155.63744999999935
sc01,y2030,2030-04-16T17:00:00+02:00,0.0,0.0,0.0,0.0,119.97336016140396,0.0,29.48450224609345,0.0,0.0,0.0,771.6,0.0,0.0,0.0,36.21647499999985,173.23542499999934
sc01,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,0.0,0.0,119.97336016140396,0.0,79.81649731159335,0.0,0.0,0.0,771.6,0.0,0.0,0.0,8.020199999999853,147.93869999999936
sc01,y2030,2030-04-16T21:00:00+02:00,0.0,0.0,0.0,0.0,29.826142508996863,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,124.60347499999935
sc01,y2030,2030-04-16T23:00:00+02:00,0.0,0.0,0.0,0.0,29.826142508996863,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,108.85028749999937
sc01,y2030,2030-04-17T01:00:00+02:00,0.0,0.0,0.0,0.0,17.480589951799388,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,91.08875636869729,94.48276249999937
sc01,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,0.0,0.0,29.826142508996863,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,77.06323749999939
sc01,y2030,2030-04-17T05:00:00+02:00,0.0,5.356484209592588,0.0,0.0,123.3905863689962,0.0,91.46834161140765,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.01333749999985385,73.0776374999994
sc01,y2030,2030-04-17T07:00:00+02:00,0.0,121.41437831959314,0.0,0.0,123.3905863689962,0.0,91.58641511790772,0.0,0.0,0.0,771.6,0.0,0.0,0.0,4.762637499999854,67.39211249999941
sc01,y2030,2030-04-17T09:00:00+02:00,0.0,121.41437831959314,0.0,0.0,123.3905863689962,0.0,91.62139188890767,0.0,0.0,0.0,771.6,19.171989239999686,0.0,0.0,39.711637499999846,47.3734749999994
sc01,y2030,2030-04-17T11:00:00+02:00,0.0,99.75371123959263,0.0,0.0,123.3905863689962,0.0,91.60149021590763,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.98453749999985,40.5290999999994
sc01,y2030,2030-04-17T13:00:00+02:00,0.0,93.10666139459254,0.0,0.0,123.3905863689962,0.0,65.1799260829078,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.06604999999986,42.5986499999994
sc01,y2030,2030-04-17T15:00:00+02:00,0.0,93.10666139459254,0.0,0.0,123.3905863689962,0.0,52.48662551890776,0.0,0.0,0.0,771.6,0.0,0.0,0.0,69.51602499999987,41.24517499999941
sc01,y2030,2030-04-17T17:00:00+02:00,0.0,93.10666139459254,0.0,0.0,123.3905863689962,0.0,70.10173169640765,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.86049999999987,40.29972499999941
sc01,y2030,2030-04-17T19:00:00+02:00,0.0,93.10666139459254,0.0,0.0,123.3905863689962,0.0,91.54470428040756,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.071199999999868,49.72319999999941
sc01,y2030,2030-04-17T21:00:00+02:00,0.0,0.0,0.0,0.0,123.3905863689962,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,50.84454999999942
sc01,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,0.0,0.0,95.51911505249605,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,48.76159999999942
sc01,y2030,2030-04-18T01:00:00+02:00,0.0,0.0,0.0,0.0,60.84810978549587,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,54.63931249999943
sc01,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,0.0,0.0,95.51911505249605,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,58.390237499999415
sc01,y2030,2030-04-18T05:00:00+02:00,0.0,29.67661103459293,0.0,0.0,120.43322901290398,0.0,94.43494428949985,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.01337499999986751,57.771662499999415
sc01,y2030,2030-04-18T07:00:00+02:00,0.0,146.70300160459266,0.0,0.0,120.43322901290398,0.0,94.55894439499991,0.0,0.0,0.0,771.6,0.0,0.0,0.0,5.6207124999998666,56.03803749999943
sc01,y2030,2030-04-18T09:00:00+02:00,0.0,146.70300160459266,0.0,0.0,120.43322901290396,0.0,94.59521960499997,0.0,0.0,0.0,771.6,3.468279339999741,0.0,0.0,45.85354999999987,47.705249999999424
sc01,y2030,2030-04-18T11:00:00+02:00,0.0,72.19475975459241,0.0,0.0,120.43322901290396,0.0,94.57492335249998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,71.9159499999999,79.83052499999943
sc01,y2030,2030-04-18T13:00:00+02:00,0.0,0.0,0.0,0.0,120.43322901290396,0.0,85.5270322840922,0.0,0.0,0.0,771.6,0.0,0.0,0.0,78.08053749999988,128.7652249999994
sc01,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,0.0,0.0,120.43322901290396,0.0,50.31247103509217,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.17777499999988,145.9106624999994
sc01,y2030,2030-04-18T17:00:00+02:00,0.0,0.0,0.0,0.0,120.43322901290396,0.0,61.53189330259195,0.0,0.0,0.0,771.6,0.0,0.0,0.0,44.17679999999989,151.8464124999994
sc01,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,0.0,0.0,120.43322901290396,0.0,74.367852167592,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.95756249999989,169.42058749999939
sc01,y2030,2030-04-18T21:00:00+02:00,0.0,0.0,0.0,0.0,51.11994577999578,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,129.95762499999935
sc01,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,0.0,0.0,51.11994577999578,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,119.43373749999935
sc01,y2030,2030-04-19T01:00:00+02:00,0.0,0.0,0.0,0.0,22.08572184599918,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,97.61396745199677,109.33026249999936
sc01,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,0.0,0.0,51.11994577999578,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,111.40318749999936
sc01,y2030,2030-04-19T05:00:00+02:00,0.0,0.0,0.0,0.0,138.64785989649607,0.0,53.59667050249983,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.013499999999889413,117.25436249999933
sc01,y2030,2030-04-19T07:00:00+02:00,0.0,96.1655708645919,0.0,0.0,138.64785989649607,0.0,76.34631942890768,0.0,0.0,0.0,771.6,0.0,0.0,0.0,6.839812499999891,107.31213749999935
sc01,y2030,2030-04-19T09:00:00+02:00,0.0,99.3197270645923,0.0,0.0,138.64785989649607,0.0,76.3803346789077,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.07556249999989,98.08709999999934
sc01,y2030,2030-04-19T11:00:00+02:00,0.0,99.3197270645923,0.0,0.0,138.64785989649607,0.0,30.43946219990784,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.00722499999988,99.53761249999931
sc01,y2030,2030-04-19T13:00:00+02:00,0.0,99.3197270645923,0.0,0.0,138.64785989649607,0.0,22.510870703408013,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.78569999999988,77.36841249999934
sc01,y2030,2030-04-19T15:00:00+02:00,0.0,99.3197270645923,0.0,0.0,138.64785989649607,0.0,14.443891407907861,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.79361249999988,68.68032499999934
sc01,y2030,2030-04-19T17:00:00+02:00,0.0,99.3197270645923,0.0,0.0,138.64785989649607,0.0,30.591178881408,0.0,0.0,0.0,771.6,0.0,0.0,0.0,51.805137499999894,67.26146249999934
sc01,y2030,2030-04-19T19:00:00+02:00,0.0,99.3197270645923,0.0,0.0,138.64785989649607,0.0,76.3052736149078,0.0,0.0,0.0,771.6,0.28809993000006306,0.0,0.0,13.936549999999901,56.75347499999935
sc01,y2030,2030-04-19T21:00:00+02:00,0.0,0.0,0.0,0.0,138.64785989649607,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,53.26433749999936
sc01,y2030,2030-04-19T23:00:00+02:00,0.0,0.0,0.0,0.0,137.8773649924963,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,44.335899999999356
sc01,y2030,2030-04-20T01:00:00+02:00,0.0,0.0,0.0,0.0,103.66960414849625,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,29.495449999999355
sc01,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,0.0,0.0,137.8773649924963,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,20.48336249999935
sc01,y2030,2030-04-20T05:00:00+02:00,0.0,84.18732921459308,0.0,0.0,208.49625405399377,0.0,6.385549344410139,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.013824999999900254,16.549837499999352
sc01,y2030,2030-04-20T07:00:00+02:00,0.0,182.25893722459287,0.0,0.0,208.49625405399377,0.0,6.506699305910052,0.0,0.0,0.0,771.6,9.418654729999588,0.0,0.0,8.4876499999999,18.706962499999353
sc01,y2030,2030-04-20T09:00:00+02:00,0.0,182.25893722459287,0.0,0.0,208.49625405399377,0.0,6.538349788410031,0.0,0.0,0.0,771.6,0.0,0.0,0.0,52.8351999999999,14.637287499999353
sc01,y2030,2030-04-20T11:00:00+02:00,0.0,115.6571955995927,0.0,0.0,208.49625405399377,0.0,6.509325668409977,0.0,0.0,0.0,771.6,0.0,0.0,0.0,81.8997624999999,23.87594999999935
sc01,y2030,2030-04-20T13:00:00+02:00,0.0,56.828301604592205,0.0,0.0,208.49625405399377,0.0,6.474816854410065,0.0,0.0,0.0,771.6,0.0,0.0,0.0,90.34826249999989,40.61024999999935
sc01,y2030,2030-04-20T15:00:00+02:00,0.0,18.237725954592914,0.0,0.0,208.49625405399377,0.0,6.444581494410157,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.65717499999988,57.412437499999356
sc01,y2030,2030-04-20T17:00:00+02:00,0.0,5.632292289593152,0.0,0.0,208.49625405399377,0.0,6.426672985910015,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.5584499999999,77.65579999999935
sc01,y2030,2030-04-20T19:00:00+02:00,0.0,5.598106729592656,0.0,0.0,208.49625405399377,0.0,6.418361936410072,0.0,0.0,0.0,771.6,0.0,0.0,0.0,13.966787499999905,113.17837499999936
sc01,y2030,2030-04-20T21:00:00+02:00,0.0,0.0,0.0,0.0,17.337376950000035,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,158.31666249999935
sc01,y2030,2030-04-20T23:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,1.3102597809973928,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,148.10752223424538
sc01,y2030,2030-04-21T01:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,0.551879385997392,0.0,0.0,0.0,771.6,0.0,0.0,0.0,5.113010337245691,186.87436249999934
sc01,y2030,2030-04-21T03:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,0.3637250459973922,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,78.06395196574552
sc01,y2030,2030-04-21T05:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,1.2120721159973937,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.012749999999903722,152.24444999999938
sc01,y2030,2030-04-21T07:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,84.45414879374341,0.0,0.0,0.0,771.6,0.0,0.0,0.0,6.757087499999905,149.47168749999935
sc01,y2030,2030-04-21T09:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,93.08456420874333,0.0,0.0,0.0,771.6,0.0,0.0,0.0,44.3914374999999,140.91303749999932
sc01,y2030,2030-04-21T11:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,16.178634459243558,0.0,0.0,0.0,771.6,0.0,0.0,0.0,72.02649999999991,157.43607499999928
sc01,y2030,2030-04-21T13:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,2.1188055459973945,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.59808749999989,186.1019499999993
sc01,y2030,2030-04-21T15:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,1.9294514409973953,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.09569999999991,217.2826749999993
sc01,y2030,2030-04-21T17:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,2.182712060997398,0.0,0.0,0.0,771.6,0.0,0.0,0.0,42.0573249999999,235.1816749999993
sc01,y2030,2030-04-21T19:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,2.4858761209973994,0.0,0.0,0.0,771.6,0.0,0.0,0.0,9.276987499999903,224.77569999999923
sc01,y2030,2030-04-21T21:00:00+02:00,0.0,0.0,0.0,0.0,13.75844573625329,0.0,1.8106918409974,0.0,0.0,0.0,727.8610574122464,0.0,0.0,0.0,100.0,228.87843749999925
sc01,y2030,2030-04-21T23:00:00+02:00,0.0,0.0,0.0,0.0,12.943151743750034,0.0,1.0613490400000014,0.0,0.0,0.0,727.8610574122464,0.0,0.0,0.0,4.563837151000269,220.76088749999926
sc01,y2030,2030-04-22T01:00:00+02:00,0.0,0.0,0.0,0.0,12.943151743750034,0.0,0.3163631499999986,0.0,0.0,0.0,727.8610574122464,0.0,0.0,0.0,0.0,170.19576887999955
sc01,y2030,2030-04-22T03:00:00+02:00,0.0,0.0,0.0,0.0,12.943151743750034,0.0,0.0,0.0,0.0,0.0,727.8610574122464,0.0,0.0,0.0,0.0,146.78489520149947
sc01,y2030,2030-04-22T05:00:00+02:00,0.0,0.0,0.0,0.0,12.943151743750034,0.0,0.25363654500000155,0.0,0.0,0.0,727.8610574122464,0.0,0.0,0.0,0.013199999999903289,165.54079999999934
sc01,y2030,2030-04-22T07:00:00+02:00,0.0,0.0,0.0,0.0,14.677895881250032,0.0,0.0,0.0,0.0,0.0,727.8610574122464,0.0,0.0,0.0,3.1021624999999036,147.48227499999933
sc01,y2030,2030-04-22T09:00:00+02:00,0.0,0.0,0.0,0.0,15.594223600000037,0.0,0.25931816399649144,0.0,0.0,0.0,771.6,0.0,0.0,0.0,28.342362499999904,126.34562499999934
sc01,y2030,2030-04-22T11:00:00+02:00,0.0,0.0,0.0,0.0,15.594223600000037,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,55.62171249999991,108.38929999999932
sc01,y2030,2030-04-22T13:00:00+02:00,0.0,0.0,0.0,0.0,15.594223600000037,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.26411249999991,108.13634999999935
sc01,y2030,2030-04-22T15:00:00+02:00,0.0,0.0,0.0,0.0,15.594223600000037,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.67008749999991,117.08067499999933
sc01,y2030,2030-04-22T17:00:00+02:00,0.0,0.0,0.0,0.0,15.605154250000027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,50.259574999999906,112.93452499999934
sc01,y2030,2030-04-22T19:00:00+02:00,0.0,0.0,0.0,0.0,21.22590898199683,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,12.503512499999903,80.78951249999933
sc01,y2030,2030-04-22T21:00:00+02:00,0.0,0.0,0.0,0.0,21.22590898199683,0.0,4.910021614999708,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,49.93877499999932
sc01,y2030,2030-04-22T23:00:00+02:00,0.0,0.0,0.0,0.0,21.22590898199683,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,38.48053749999932
sc01,y2030,2030-04-23T01:00:00+02:00,0.0,0.0,0.0,0.0,15.000411931399386,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,31.041848019096527
sc01,y2030,2030-04-23T03:00:00+02:00,0.0,0.0,0.0,0.0,21.22590898199683,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,37.286074999999336
sc01,y2030,2030-04-23T05:00:00+02:00,0.0,3.132983704593112,0.0,0.0,173.5460139839038,0.0,41.28007340600012,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.013712499999903724,43.281187499999334
sc01,y2030,2030-04-23T07:00:00+02:00,0.0,132.4440174695925,0.0,0.0,173.5460139839038,0.0,41.41452918450003,0.0,0.0,0.0,771.6,0.0,0.0,0.0,8.338874999999904,36.739374999999335
sc01,y2030,2030-04-23T09:00:00+02:00,0.0,132.4440174695925,0.0,0.0,173.5460139839038,0.0,41.45863075400011,0.0,0.0,0.0,771.6,18.57105529000022,0.0,0.0,50.29296249999991,19.213262499999335
sc01,y2030,2030-04-23T11:00:00+02:00,0.0,115.47146106959275,0.0,0.0,173.5460139839038,0.0,41.44833003650003,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.6136749999999,17.392962499999335
sc01,y2030,2030-04-23T13:00:00+02:00,0.0,101.4436890145925,0.0,0.0,173.5460139839038,0.0,21.223761003500236,0.0,0.0,0.0,771.6,0.0,0.0,0.0,85.56491249999988,22.708349999999335
sc01,y2030,2030-04-23T15:00:00+02:00,0.0,101.4436890145925,0.0,0.0,173.5460139839038,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.82094999999988,32.56428749999933
sc01,y2030,2030-04-23T17:00:00+02:00,0.0,101.4436890145925,0.0,0.0,173.5460139839038,0.0,3.475601027999792,0.0,0.0,0.0,771.6,0.0,0.0,0.0,52.27578749999989,39.686474999999334
sc01,y2030,2030-04-23T19:00:00+02:00,0.0,101.4436890145925,0.0,0.0,173.5460139839038,0.0,41.38133878299996,0.0,0.0,0.0,771.6,0.0,0.0,0.0,12.874124999999886,30.843812499999334
sc01,y2030,2030-04-23T21:00:00+02:00,0.0,0.0,0.0,0.0,135.71321943749592,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,24.210012499999337
sc01,y2030,2030-04-23T23:00:00+02:00,0.0,0.0,0.0,0.0,108.39525964799601,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,21.40752499999934
sc01,y2030,2030-04-24T01:00:00+02:00,0.0,0.0,0.0,0.0,79.2106174819961,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,26.23431249999934
sc01,y2030,2030-04-24T03:00:00+02:00,0.0,0.0,0.0,0.0,108.39525964799601,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,34.877449999999335
sc01,y2030,2030-04-24T05:00:00+02:00,0.0,44.713828124592986,0.0,0.0,153.59218638657345,0.0,61.268176843830375,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.012649999999885727,35.12034999999935
sc01,y2030,2030-04-24T07:00:00+02:00,0.0,152.99315204959257,0.0,0.0,153.59218638657345,0.0,61.38885329283042,0.0,0.0,0.0,771.6,0.8773136649998792,0.0,0.0,6.596062499999886,37.03983749999934
sc01,y2030,2030-04-24T09:00:00+02:00,0.0,152.99315204959257,0.0,0.0,153.59218638657345,0.0,61.427516919830424,0.0,0.0,0.0,771.6,0.0,0.0,0.0,39.46782499999988,42.74242499999935
sc01,y2030,2030-04-24T11:00:00+02:00,0.0,98.90790784459215,0.0,0.0,153.59218638657345,0.0,61.41142364333032,0.0,0.0,0.0,771.6,0.0,0.0,0.0,64.70573749999988,55.89881249999935
sc01,y2030,2030-04-24T13:00:00+02:00,0.0,50.053513399592546,0.0,0.0,153.59218638657345,0.0,61.390147700330495,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.7539874999999,80.96091249999932
sc01,y2030,2030-04-24T15:00:00+02:00,0.0,47.670628539592364,0.0,0.0,153.59218638657345,0.0,40.88289449183033,0.0,0.0,0.0,771.6,0.0,0.0,0.0,49.45664999999989,99.64068749999933
sc01,y2030,2030-04-24T17:00:00+02:00,0.0,47.670628539592364,0.0,0.0,153.59218638657345,0.0,50.88979455083029,0.0,0.0,0.0,771.6,0.0,0.0,0.0,24.362112499999885,99.65326249999934
sc01,y2030,2030-04-24T19:00:00+02:00,0.0,47.670628539592364,0.0,0.0,153.59218638657345,0.0,61.3414193058304,0.0,0.0,0.0,771.6,0.0,0.0,0.0,5.071262499999883,98.51633749999932
sc01,y2030,2030-04-24T21:00:00+02:00,0.0,0.0,0.0,0.0,63.01508622549612,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,103.07459999999935
sc01,y2030,2030-04-24T23:00:00+02:00,0.0,0.0,0.0,0.0,15.232794300000018,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,126.32407499999931
sc01,y2030,2030-04-25T01:00:00+02:00,0.0,0.0,0.0,0.0,14.344750081250018,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,32.2502799692461,153.48997499999933
sc01,y2030,2030-04-25T03:00:00+02:00,0.0,0.0,0.0,0.0,14.344750081250018,0.0,0.3292245499999999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,40.137196306746226,169.96567499999938
sc01,y2030,2030-04-25T05:00:00+02:00,0.0,0.0,0.0,0.0,76.614937571996,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.011437499999882906,171.60251249999936
sc01,y2030,2030-04-25T07:00:00+02:00,0.0,0.0,0.0,0.0,119.58153057390392,0.0,85.31338960709233,0.0,0.0,0.0,771.6,0.0,0.0,0.0,5.046662499999883,149.99238749999935
sc01,y2030,2030-04-25T09:00:00+02:00,0.0,4.168504559592501,0.0,0.0,119.5815305739039,0.0,95.386140325,0.0,0.0,0.0,771.6,14.690900480000213,0.0,0.0,28.559549999999884,137.05284999999932
sc01,y2030,2030-04-25T11:00:00+02:00,0.0,4.168504559592501,0.0,0.0,119.5815305739039,0.0,62.732326785999994,0.0,0.0,0.0,771.6,0.0,0.0,0.0,45.395337499999876,155.0956124999993
sc01,y2030,2030-04-25T13:00:00+02:00,0.0,4.168504559592501,0.0,0.0,119.5815305739039,0.0,44.6298540254999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,49.79489999999987,139.1719249999993
sc01,y2030,2030-04-25T15:00:00+02:00,0.0,4.168504559592501,0.0,0.0,119.5815305739039,0.0,30.079697730499955,0.0,0.0,0.0,771.6,0.0,0.0,0.0,41.75046249999986,143.47399999999934
sc01,y2030,2030-04-25T17:00:00+02:00,0.0,4.168504559592501,0.0,0.0,119.5815305739039,0.0,49.709925751500016,0.0,0.0,0.0,771.6,0.0,0.0,0.0,26.869587499999867,135.68278749999928
sc01,y2030,2030-04-25T19:00:00+02:00,0.0,4.168504559592501,0.0,0.0,119.5815305739039,0.0,95.32035723499983,0.0,0.0,0.0,771.6,0.0,0.0,0.0,5.635762499999862,110.5290249999993
sc01,y2030,2030-04-25T21:00:00+02:00,0.0,0.0,0.0,0.0,43.898866551996264,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,106.94503749999929
sc01,y2030,2030-04-25T23:00:00+02:00,0.0,0.0,0.0,0.0,15.035557400000014,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,109.0185874999993
sc01,y2030,2030-04-26T01:00:00+02:00,0.0,0.0,0.0,0.0,14.220296762500018,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,65.89074645899596,112.50676249999927
sc01,y2030,2030-04-26T03:00:00+02:00,0.0,0.0,0.0,0.0,14.220296762500018,0.0,0.48153146499999894,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,114.03083739399531
sc01,y2030,2030-04-26T05:00:00+02:00,0.0,0.0,0.0,0.0,138.60050436949624,0.0,12.84282241550011,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.01092499999986144,128.95269999999928
sc01,y2030,2030-04-26T07:00:00+02:00,0.0,47.772895259592666,0.0,0.0,138.60050436949624,0.0,76.37064444240771,0.0,0.0,0.0,771.6,0.0,0.0,0.0,2.8864874999998613,137.20338749999934
