InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-01-01T19:00:00+01:00,5.289369040659809,5.472304761904764,0.04661927468617146,0.5544222673164683,0.04125277833039726,0.29842095776137156,5.864898631824298,0.17177422707094817,0.26893753143539967,0.6417716389064657,0.5724089517532952,0.042729597544181604,0.1492961549147703
sc01,y2030,2030-01-01T21:00:00+01:00,5.289369040659809,5.472304761904764,0.10087735164818916,0.7858406194149938,0.09347341884381812,0.3226236188118404,5.41115267975208,0.11174778532228143,0.2927460627212164,0.573461484319968,0.4980050135466378,0.04493726499482652,0.12067397647802566
sc01,y2030,2030-01-01T23:00:00+01:00,5.2893690406598095,4.438152800957865,0.17960152189117215,0.8643764319350256,0.17733770118022238,0.2766133694906112,4.507832986833168,0.06907601085758026,0.33477615089969714,0.44068457645618747,0.353586552782888,0.047465029195820005,0.06566870455867348
sc01,y2030,2030-01-02T01:00:00+01:00,5.130362567175443,3.449081192165986,0.1689050017340969,0.6899597024743002,0.19802076804132365,0.2080352039344072,3.9483346130980266,0.022778295381652033,0.33756971467562663,0.3851517567460371,0.2983750592740545,0.046020980110624485,0.0498402953656199
sc01,y2030,2030-01-02T03:00:00+01:00,5.1300209294427965,3.2267699694485974,0.16285824336321836,0.6427077309425513,0.19514312761232405,0.19208944870760916,3.7659295906069574,0.012856698308620136,0.3301528097608089,0.3694322073978008,0.2843491080747416,0.04502996833364293,0.04837336901660282
sc01,y2030,2030-01-02T05:00:00+01:00,5.289369040659809,4.832423469508889,0.17031256329801853,0.9114752682473093,0.13804730084020417,0.3069951591055647,4.561060825027637,0.08547718634877399,0.30210944547277263,0.45932342398983195,0.3820322041926141,0.04519397162026434,0.08198488945964749
sc01,y2030,2030-01-02T07:00:00+01:00,5.289369040659809,5.472304761904764,0.03287793735453414,0.4675693248148427,0.02967247749573637,0.28125296051343796,6.277586396949549,0.19185053190476695,0.2845944628783973,0.6863769790703297,0.6120527021949959,0.04443768542495482,0.15879185867418308
sc01,y2030,2030-01-02T09:00:00+01:00,5.289369040659809,5.472304761904764,0.03008700548513594,0.19478851028883565,0.06445803130715871,0.22976402389558306,7.515600082579988,0.32303191226554107,0.28588013378982247,0.82559603847756,0.7494055462494459,0.044952247014145096,0.20245563139198208
sc01,y2030,2030-01-02T11:00:00+01:00,5.2893690406598095,5.472304761904764,0.03076115662805548,0.19182229457765695,0.06763287462585117,0.21824897184754205,7.92827359665123,0.2775762455375682,0.33404384969722484,0.8513487207628542,0.7607794659223255,0.049589140010685935,0.19655237866522346
sc01,y2030,2030-01-02T13:00:00+01:00,5.2893690406598095,5.189110601215951,0.029410469069479653,0.17525755435690285,0.06086994632297868,0.20051732380509787,7.784019931142159,0.2471981554840444,0.3410367329996733,0.8313272683811173,0.7384457334911245,0.04972514866221247,0.1884035120196829
sc01,y2030,2030-01-02T15:00:00+01:00,5.289369040659809,5.472304761904764,0.04084921038959119,0.13473076125732733,0.07897986309511379,0.20943796132307899,8.070531620360425,0.3380742539703056,0.310039922778601,0.8777573334126597,0.797748863372002,0.04753373959673776,0.21379163660684722
sc01,y2030,2030-01-02T17:00:00+01:00,5.289369040659809,5.472304761904764,0.2182005242458308,0.02091713071079509,0.2846062561886672,0.16790577202329515,8.958327599001194,0.5620131520018785,0.23506424194280245,1.0114959723334502,0.9897846778189443,0.04024615222235422,0.306905219930292
sc01,y2030,2030-01-02T19:00:00+01:00,5.289369040659809,5.472304761904764,0.18407206010628802,0.029019377804179868,0.2605881945622971,0.18900962266111201,8.296965133211735,0.556425405471676,0.20355589863534113,0.9457124654058556,0.928285988225413,0.03692649706709702,0.2928775150503052
sc01,y2030,2030-01-02T21:00:00+01:00,5.289369040659809,5.472304761904764,0.04803813233890775,0.16082410444533665,0.08945879021744993,0.23875058415000236,7.088256838293604,0.4215903569917935,0.20747316066431584,0.8105366568941104,0.7569692251143143,0.03698817282155093,0.22234192797826555
sc01,y2030,2030-01-02T23:00:00+01:00,5.289369040659809,5.472304761904764,0.03087690382058978,0.49996066661791,0.013362653509562417,0.29980019583543405,5.73323801634852,0.23492204362198696,0.2259618003679559,0.6430669150171016,0.586001431985753,0.03839260742667431,0.16236993843888559
sc01,y2030,2030-01-03T01:00:00+01:00,5.289369040659809,3.8575732815761246,0.030822814654589213,0.3282530259223147,0.037795533108289994,0.18960720324139588,4.9254011422220225,0.11698800254443398,0.26962565221448465,0.5194604090110455,0.45022302793936375,0.041485575593325726,0.11086502605872199
sc01,y2030,2030-01-03T03:00:00+01:00,5.2893690406598095,3.1777274828213318,0.034893343229907704,0.2678200753591071,0.06243494376244971,0.13239273256536332,4.650461382815251,0.06620222281452373,0.31101526631629195,0.4659145920608757,0.38488995559214534,0.045020568059386985,0.08196622501840303
sc01,y2030,2030-01-03T05:00:00+01:00,5.289369040659809,4.5750854635314315,0.038753984021770195,0.423412602783059,0.04560272177795907,0.2345985565733878,5.531441355220723,0.1250686415101963,0.2876053845325908,0.5903024802209786,0.5156179413360878,0.04395451246884374,0.1277598997648483
sc01,y2030,2030-01-03T07:00:00+01:00,5.289369040659809,5.472304761904764,0.02900271308248043,0.20043115340312193,0.06222730093728499,0.2331956391568261,7.40865415227498,0.3283161011463007,0.27676291839446826,0.8173812498441808,0.7438908779865229,0.04400865498500298,0.20254351175713026
sc01,y2030,2030-01-03T09:00:00+01:00,5.289369040659809,5.472304761904764,0.08086945970841665,0.06543867121667497,0.10139259535366049,0.19200630137470964,8.523889005979004,0.3906066569659208,0.3052518200498585,0.9255049212902865,0.8645412029358344,0.0471657917507647,0.24012558724905364
sc01,y2030,2030-01-03T11:00:00+01:00,5.2893690406598095,4.746658966364427,0.044306500497518955,0.0670244254350454,0.056783756249321526,0.1360440987908461,8.662914628970402,0.19612581751739327,0.4115190691874601,0.8897331448352014,0.7736400478278118,0.05465643338087483,0.18723145973420113
sc01,y2030,2030-01-03T13:00:00+01:00,5.2893690406598095,4.114466339250353,0.04090693298487229,0.05135821392454637,0.049526490066351486,0.1039468021283073,8.390483600078293,0.1197863399065852,0.4477426782076109,0.846010408039423,0.7193791673723536,0.057573981767218764,0.1630211419690522
sc01,y2030,2030-01-03T15:00:00+01:00,5.2893690406598095,4.522529707652049,0.04016519946555777,0.0625505996207021,0.05327751853395856,0.11635694269693407,8.689084981111181,0.1439262651336656,0.4403499841498526,0.8795491796998773,0.7548883773596264,0.05712965056657238,0.17570974230385306
sc01,y2030,2030-01-03T17:00:00+01:00,5.2893690406598095,5.472304761904764,0.12380928464147332,0.045427223989275366,0.1273680540813841,0.1608147726570791,9.550801058354587,0.3844493992643877,0.3601521174329765,1.020465993373641,0.9493226381997915,0.051896048426840334,0.2558190150887161
sc01,y2030,2030-01-03T19:00:00+01:00,5.2893690406598095,5.472304761904764,0.04896602572412906,0.09222114617737799,0.08296851430293863,0.18900424491609424,8.769826612883428,0.3222724028089158,0.35345451438332903,0.9286317546940823,0.8492022878677161,0.05122671654249363,0.22037161751585146
sc01,y2030,2030-01-03T21:00:00+01:00,5.2893690406598095,5.472304761904764,0.1996428156522925,0.8796061273845662,0.34081449566324035,0.26495862364031686,7.395666572837023,0.13546630244271105,0.630277120868472,0.6839399548817379,0.5225650848791734,0.07093977452280391,0.0909756344711547
sc01,y2030,2030-01-03T23:00:00+01:00,5.289369040659809,4.802309750501763,0.40779086953987354,1.2745768993447346,0.5551510331296784,0.2753253745394618,5.930499583708053,0.10507197921512404,0.6035072551804433,0.5062651298018682,0.3462062259940095,0.06821702231391985,0.04249290662260343
sc01,y2030,2030-01-04T01:00:00+01:00,4.8966012,3.4701853817043484,0.39413815372030264,1.0022002697337806,0.6351831895751252,0.18139962107068644,5.076488000749548,0.16472098773703903,0.6370417712182372,0.4099206823821685,0.2708420847980913,0.06964991184945854,0.03534446280036169
sc01,y2030,2030-01-04T03:00:00+01:00,4.323807617184667,3.3613632,0.3642158930354048,0.957414527535158,0.5718789079250395,0.17970939980953926,4.763769234175449,0.1506175582816165,0.570075912017897,0.39551100859234456,0.2639048810259361,0.06671635684697534,0.03577544692460576
sc01,y2030,2030-01-04T05:00:00+01:00,5.289369040659809,4.166249694149753,0.41223566526670813,1.147691493086065,0.6175347678931257,0.229930104659356,5.633349600472396,0.13888182946134095,0.6449124202936782,0.458007498147612,0.3120033131694701,0.06995246655606423,0.038398254671278345
sc01,y2030,2030-01-04T07:00:00+01:00,5.2893690406598095,5.472304761904764,0.016382573327531694,0.32425534951933094,0.039071138513918885,0.23813147332082701,7.583602001380051,0.16870385548058262,0.37534736545590985,0.7934912091555921,0.6907227473604274,0.05262927893783382,0.16654117204693575
sc01,y2030,2030-01-04T09:00:00+01:00,5.2893690406598095,5.472304761904764,0.03765765384952259,0.13454133344909971,0.07184269493300734,0.19499748423863703,8.680805787067914,0.27510978810549513,0.3733927045469343,0.9104823897799924,0.815944222684648,0.05271842817905373,0.204141754067107
sc01,y2030,2030-01-04T11:00:00+01:00,5.2893690406598095,4.840454887170935,0.03104093208869982,0.11089972820569069,0.05060398543023511,0.1445926877352641,8.7711118360533,0.14250079842242475,0.44833903367971983,0.8847236459449903,0.7579136621420784,0.05814240106329491,0.1749011249775476
sc01,y2030,2030-01-04T13:00:00+01:00,5.2893690406598095,4.28562760530294,0.03046607723985487,0.07590951143444497,0.04644141148408547,0.10669499389985938,8.511061738601365,0.1279559405638751,0.47770106781864863,0.8455700787405181,0.710420251292892,0.06065628393932039,0.15402622284764728
sc01,y2030,2030-01-04T15:00:00+01:00,5.2893690406598095,5.0390994105992615,0.03182813442519111,0.12015908557933484,0.05267565793206007,0.16113187044683172,8.764769605254735,0.18010275229692993,0.425603576181291,0.8940996962895071,0.7739670470979106,0.05613245578614647,0.18444268308407816
sc01,y2030,2030-01-04T17:00:00+01:00,5.289369040659809,5.472304761904764,0.1790265227762077,0.03363509519494003,0.19849454248929688,0.15477218022548533,9.56281121309584,0.46621370675487805,0.31853882239648607,1.0485350524119887,0.9949555113177104,0.0487563428145155,0.2850963328583272
sc01,y2030,2030-01-04T19:00:00+01:00,5.289369040659809,5.472304761904764,0.11600398550971334,0.04941016083508286,0.13564055532096725,0.18261948093865188,8.752052800473697,0.42708939721524186,0.2973979365124809,0.9518406459090485,0.9032342189930999,0.04643457557646389,0.25682521680205217
sc01,y2030,2030-01-04T21:00:00+01:00,5.2893690406598095,5.472304761904764,0.09011313009784505,0.6242320742312043,0.13763175633685254,0.2588670688602936,7.385702723215603,0.12163487904974464,0.48798382984888117,0.7215023254902031,0.5859085881403263,0.061873069391738485,0.1119008642849694
sc01,y2030,2030-01-04T23:00:00+01:00,5.2893690406598095,4.5881649551042365,0.1540968715690203,0.7189244902381087,0.20718823188190608,0.23712439318100162,5.958510143327653,0.07740109877820481,0.46349084610835284,0.5660906005752684,0.43819556388474845,0.058622536595820195,0.06971605528154404
sc01,y2030,2030-01-05T01:00:00+01:00,5.2893690406598095,3.5380019236187015,0.1346523141868811,0.5582769486702541,0.20851474030058978,0.16901121912025782,5.115030028197647,0.04075781540280686,0.4458617549873948,0.4643235726803816,0.3491260332750173,0.055878393589466224,0.0492417921881117
sc01,y2030,2030-01-05T03:00:00+01:00,5.042044799999999,3.2901903355676874,0.12435707534026073,0.5164459386665712,0.19628570232876785,0.15306991765681086,4.809527601970619,0.039555452333229796,0.42843456695200594,0.43868666841485277,0.33335022155280813,0.05444389313196856,0.04739508809058014
sc01,y2030,2030-01-05T05:00:00+01:00,5.2893690406598095,4.7078161855513265,0.12817463555455502,0.7031075365792424,0.13931718069360186,0.2563841041486566,5.645985651381223,0.07914059208801769,0.3980009601566136,0.5551045426312345,0.44703181450694757,0.052903946809337535,0.08509710908203759
sc01,y2030,2030-01-05T07:00:00+01:00,5.2893690406598095,5.472304761904764,0.1294241473463418,0.0635001157347835,0.20773639952418058,0.21490655690702062,7.5749724363113335,0.5270128902501763,0.17890970611409243,0.8776789558259039,0.8444531783495624,0.03431277602566244,0.26855990472629393
sc01,y2030,2030-01-05T09:00:00+01:00,5.289369040659809,5.472304761904764,0.21808807227310684,0.019844969443709844,0.2995763376705128,0.17659783933024856,8.639189689089703,0.583791042087513,0.20659801966031796,0.9831958961785093,0.9724863651312913,0.03731518595628304,0.30853592812436953
sc01,y2030,2030-01-05T11:00:00+01:00,5.289369040659809,5.107126489713747,0.147620116884998,0.035904360031165206,0.16261787287573967,0.1532436152939478,8.665577928839992,0.4270578221478709,0.29248725921361995,0.9448920081469849,0.894906003506269,0.045717300087515816,0.25503082927051973
sc01,y2030,2030-01-05T13:00:00+01:00,5.2893690406598095,4.14704198975593,0.13761065403023343,0.022611736215486195,0.09766912278752735,0.10373138884352973,8.235969172582514,0.2908962865764552,0.3411470991446893,0.8789426674969184,0.784782332851848,0.049146336431573304,0.20377858053433082
sc01,y2030,2030-01-05T15:00:00+01:00,5.2893690406598095,4.484601762076706,0.14150747067000746,0.026230641496388717,0.12183720398539241,0.114969201589668,8.39480450517179,0.3402381473658827,0.32307813380729133,0.9028910234020513,0.8233749911987329,0.047568231787764766,0.21915547337239835
sc01,y2030,2030-01-05T17:00:00+01:00,5.289369040659809,5.472304761904764,0.27520203637367285,0.011951325129344789,0.33505500472885186,0.16064809923632584,9.106510681684819,0.6068000237397618,0.21962223370660372,1.041583792470285,1.0245722460649138,0.03873813215953056,0.32429921000591455
sc01,y2030,2030-01-05T19:00:00+01:00,5.289369040659809,5.472304761904764,0.1850021662139945,0.03010927997982517,0.26576813204748423,0.19123927987955322,8.212511269884441,0.5633091050047442,0.19541630501940754,0.9406451673707354,0.9242765413593618,0.03609094386139717,0.2936932027998649
sc01,y2030,2030-01-05T21:00:00+01:00,5.2893690406598095,5.472304761904764,0.06248656842460328,0.5609160056425639,0.09373535123810774,0.2677833986062793,6.974350347228953,0.12274864904900773,0.4074110841439272,0.7100616016454577,0.5982770323437204,0.054921852545386424,0.13104059059161297
sc01,y2030,2030-01-05T23:00:00+01:00,5.2893690406598095,5.472304761904764,0.2307777925437495,1.0950832907899815,0.2554276366187781,0.32531339601997755,5.718599613837279,0.09152995993804385,0.4278262735404523,0.5522278356511657,0.4359319670101507,0.05619299252339301,0.07526238855941378
sc01,y2030,2030-01-06T01:00:00+01:00,5.042044799999999,4.069268423780556,0.3024000390919243,1.010049127984349,0.3902847752949542,0.24085731174696196,4.8232719637422665,0.0784776161490953,0.4801886783883224,0.42500013291977196,0.3097924774243168,0.060110002146392644,0.043642079136094365
sc01,y2030,2030-01-06T03:00:00+01:00,4.398544952708013,3.3613632,0.2863968896619917,0.8719651395852748,0.403317698907345,0.19107195538738486,4.31729151528808,0.10382948895631328,0.4760117918520418,0.38167023058519955,0.2679610369363654,0.059731823611507355,0.03959181888104164
sc01,y2030,2030-01-06T05:00:00+01:00,4.117825596691778,3.3613632,0.2840119013813251,0.8699157944773179,0.39908133334354645,0.1916525757593022,4.298943126906181,0.10211872608040319,0.47242388152727716,0.3809012813474471,0.26790359030033123,0.059454909921783455,0.03971947892218285
sc01,y2030,2030-01-06T07:00:00+01:00,5.289369040659809,5.472304761904764,0.1761196551701583,1.01116659093063,0.13246002635415788,0.34467232069775755,4.971334293929985,0.10299513539986964,0.3034369340248885,0.5124890630977788,0.43461681576633443,0.045839510343275096,0.09823900189923238
sc01,y2030,2030-01-06T09:00:00+01:00,5.289369040659809,5.472304761904764,0.061747737111684166,0.6104800769154054,0.07019191054752123,0.298831253888937,5.942792729896154,0.12628006329924996,0.30521480745925683,0.6364112138243608,0.5567130771779191,0.04637795092655623,0.13691063960329505
sc01,y2030,2030-01-06T11:00:00+01:00,5.289369040659809,5.472304761904764,0.04804888694601513,0.5248191641717453,0.05826986277902567,0.28214668979918944,6.351065236463853,0.14475812079677416,0.3195814156857096,0.679862416202925,0.5955842347739337,0.04795202721082849,0.1464216945798346
sc01,y2030,2030-01-06T13:00:00+01:00,5.2893690406598095,4.8872466314309255,0.04689024281593425,0.46720518619786533,0.06395441534533777,0.24524961336133586,6.058223396190396,0.11524450171418833,0.333541075400849,0.6379227342327408,0.5492084431314722,0.04837381631779241,0.12945638895550954
sc01,y2030,2030-01-06T15:00:00+01:00,5.2893690406598095,5.336312450673898,0.04677200229741409,0.5094584641527402,0.05695574289727543,0.27452355623572033,6.244137744935122,0.13171874479514725,0.31754776514916927,0.6684079906268512,0.5846709939645852,0.04755333023697454,0.14347442019595885
sc01,y2030,2030-01-06T17:00:00+01:00,5.289369040659809,5.472304761904764,0.04156367623239465,0.17140080695132717,0.07470515868191625,0.23614702066139343,7.214206643936518,0.39176939398646776,0.23099936709231791,0.8147963933537703,0.754442307790786,0.039378109927928985,0.21521190841251117
sc01,y2030,2030-01-06T19:00:00+01:00,5.289369040659809,5.472304761904764,0.03770766351659083,0.19631137091302445,0.07723340032488742,0.2475887735085211,6.876262363822995,0.39876219632226195,0.2074489458629037,0.7866115801892604,0.7333067349063506,0.036921193919477194,0.2132355076405902
sc01,y2030,2030-01-06T21:00:00+01:00,5.2893690406598095,5.472304761904764,0.2145410665607559,1.027384906478689,0.24652204131212196,0.3134961560133037,6.0279766005105495,0.09075337485294838,0.4488725071259204,0.582201898865087,0.459003916752134,0.057860936711450005,0.07880085026466875
sc01,y2030,2030-01-06T23:00:00+01:00,5.2893690406598095,4.483418032461904,0.32849583096297447,1.1220125905548375,0.3970487802698419,0.27091431610340416,5.072704354392586,0.06790926267070445,0.48480348156584985,0.4436459184135224,0.3272434728728317,0.06032782974166367,0.04449654697207658
sc01,y2030,2030-01-07T01:00:00+01:00,4.987159559947422,3.389223714565578,0.30456664105499115,0.9107749036534523,0.4091767234415546,0.19648665594374584,4.295599803229968,0.1023451485942313,0.47805504865351434,0.3789602020285169,0.26489295463953505,0.059364353241776836,0.03685841839164415
sc01,y2030,2030-01-07T03:00:00+01:00,4.264028134258378,3.4024007554570987,0.2465195041467731,0.8605375539850176,0.31392843381281993,0.21191323256160005,3.8567300753752334,0.05749611061829713,0.38992633841972874,0.3612260367630716,0.26461579123247947,0.052322021610768606,0.03901660558483243
sc01,y2030,2030-01-07T05:00:00+01:00,4.417989747998176,3.4231036488439535,0.23385619953229617,0.8573182853877309,0.2918259132253116,0.21745351990286602,3.773243358317166,0.038018752753419635,0.36872336549416856,0.3591160397136854,0.2666696565794856,0.049782105657966376,0.03786150925278906
sc01,y2030,2030-01-07T07:00:00+01:00,5.2893690406598095,5.472304761904764,0.1343989061424939,0.9893801867908331,0.06913487720623249,0.36937993048109413,4.2039403061935205,0.1615643004295656,0.1771035396316968,0.4578730051951071,0.4168140235026995,0.032963462214766856,0.1181721473586727
sc01,y2030,2030-01-07T09:00:00+01:00,5.289369040659809,5.472304761904764,0.05414052144249232,0.6489436135272508,0.02917930343901289,0.32883836260799326,5.058059665816761,0.20088068317955343,0.19952906426340533,0.5676102415391049,0.5189216724124562,0.0355074369603131,0.14629131506113727
sc01,y2030,2030-01-07T11:00:00+01:00,5.289369040659809,5.472304761904764,0.03691001602572013,0.5328697656626333,0.016776157111401572,0.30489661856279954,5.626238884965578,0.2214563878205639,0.22614720454770856,0.6292574220768237,0.5722862299497107,0.038372015915451835,0.15794715513769883
sc01,y2030,2030-01-07T13:00:00+01:00,5.289369040659809,4.792963728209925,0.0431402799940963,0.47615889503824715,0.04465369361567548,0.25578835924542304,5.484650375120367,0.13533500954278674,0.27392612598264954,0.5902826368553135,0.5196482866766436,0.042701778566422044,0.13172309290969908
sc01,y2030,2030-01-07T15:00:00+01:00,5.289369040659809,5.425350124618422,0.04111716523694761,0.5362074941671509,0.02871480193899753,0.2984797884719281,5.726236570404415,0.19375907034355616,0.24775317265469965,0.6329054274976111,0.5696796094113585,0.04053880806433109,0.15274657511553366
sc01,y2030,2030-01-07T17:00:00+01:00,5.2893690406598095,5.472304761904764,0.05705037523560486,0.14635602298610606,0.1188663203026804,0.24259150886842826,6.886419726925922,0.46406167665320225,0.17274130931959994,0.8025192181431301,0.7590340456609367,0.03349768996726287,0.23281840875400556
sc01,y2030,2030-01-07T19:00:00+01:00,5.2893690406598095,5.472304761904764,0.06629827382089434,0.13353691869207346,0.14444870675899552,0.2431080989617065,6.806275592953628,0.4891601350282925,0.1559891821521854,0.8012115751571417,0.7629793446509467,0.03163810805286165,0.23978378471170037
sc01,y2030,2030-01-07T21:00:00+01:00,5.2893690406598095,5.472304761904764,0.10492161710441018,0.7477046245956849,0.11577449161763134,0.3010732774809188,6.060351996529012,0.11936534680911372,0.3674344370458695,0.6237571212128632,0.5254225451866394,0.05169570809092378,0.11501706732821251
sc01,y2030,2030-01-07T23:00:00+01:00,5.2893690406598095,4.652822866106565,0.21499455546736224,0.9661211513278738,0.242797856943585,0.2836589326333666,4.947382762216966,0.06444724917776685,0.39374083740014576,0.46743221067568835,0.3616337927609344,0.052340020809263366,0.05856508498245845
sc01,y2030,2030-01-08T01:00:00+01:00,5.042044799999999,3.481150784089203,0.21425952357155972,0.7701752276541197,0.2949694884102312,0.19856678397816763,4.347119470654813,0.045218035779883134,0.42443024836194404,0.39931848399125436,0.29538025941749724,0.05398403882788941,0.04004734186291744
sc01,y2030,2030-01-08T03:00:00+01:00,4.502022268725735,3.4016751272214125,0.20888854590300007,0.7473058349868349,0.28586587090710686,0.19377925684708378,4.2231706609452155,0.05304042915332129,0.4129508226838055,0.39048140285561084,0.28892131696473683,0.05415860068398218,0.04072822014976209
sc01,y2030,2030-01-08T05:00:00+01:00,5.2893690406598095,5.339993044413296,0.23383229163467856,1.0933673034347802,0.25972119063106197,0.32086242386941466,5.552059653278711,0.08657396868993393,0.4217972400482094,0.5334021553744295,0.4190303507522902,0.05552652778116152,0.0710860454756245
sc01,y2030,2030-01-08T07:00:00+01:00,5.289369040659809,5.472304761904764,0.13768376978906674,0.052932823638632796,0.20169966717402973,0.20235988705820848,7.9699595014883355,0.5105696646526828,0.21083527777375027,0.9087027259097321,0.8752482801023528,0.03757399218770673,0.27097821675622996
sc01,y2030,2030-01-08T09:00:00+01:00,5.289369040659809,5.472304761904764,0.2399661316215728,0.016804133718759814,0.30854845110777174,0.16782391993744158,8.916097547125272,0.5851327486921815,0.2203318063987669,1.0138962845524635,0.9977326073937365,0.03876050112926337,0.3140660067283817
sc01,y2030,2030-01-08T11:00:00+01:00,5.289369040659809,5.089679992590071,0.1613337324364665,0.03256469096021195,0.17093461109239474,0.14294971534805753,8.946228916270247,0.42627566219133406,0.307545705642311,0.9685501881785661,0.9193750814179572,0.04728389861422794,0.2598924426212916
sc01,y2030,2030-01-08T13:00:00+01:00,5.2893690406598095,4.343822449811008,0.14736186771939117,0.019723577149165398,0.10576525438162318,0.10698879454320111,8.758975209757526,0.30137484635817474,0.36086746128655167,0.9218892783076484,0.832468770348511,0.050307176856101615,0.21200198955596147
sc01,y2030,2030-01-08T15:00:00+01:00,5.2893690406598095,4.611335917337509,0.1447136627242168,0.02525825294735466,0.11096015607274387,0.11246532385676232,8.976698876318006,0.32499372064370896,0.36018477497827367,0.9446928553670344,0.8648896196149132,0.05066268873851358,0.2238366993148958
sc01,y2030,2030-01-08T17:00:00+01:00,5.289369040659809,5.472304761904764,0.32795542379216924,0.034520147525057235,0.36545364043036044,0.14178798950381094,9.689398749283475,0.6275734331177605,0.24520673037692678,1.1110572665132443,1.0808181560918506,0.04144796530097073,0.3380440054817483
sc01,y2030,2030-01-08T19:00:00+01:00,5.289369040659809,5.472304761904764,0.1836375393660244,0.030097553167362515,0.2389338176054047,0.1759538636473498,8.774933887538287,0.5245201966160981,0.24580144228106293,0.9800479804380061,0.9545476176280561,0.041274150924705794,0.2906808777908519
sc01,y2030,2030-01-08T21:00:00+01:00,5.2893690406598095,5.472304761904764,0.14267136788275586,0.7576954470998964,0.1942965040250894,0.2671204437668807,7.236357871320809,0.12274719056290631,0.5312780570765692,0.6927424708601826,0.5494038089727816,0.06461377550867162,0.09820507759786627
sc01,y2030,2030-01-08T23:00:00+01:00,4.913285699556714,4.005013092115069,0.3093556995763051,0.937454566668914,0.4826300308330672,0.20628684800914687,5.689605860970333,0.12072959874040129,0.6055469304669319,0.47752965799370733,0.3284128924933106,0.06860259146570896,0.04352398115754698
sc01,y2030,2030-01-09T01:00:00+01:00,4.153231079618891,3.3565115233754312,0.26508751908535555,0.7921865558480484,0.42273970626105317,0.1679309192566182,4.901645898078364,0.12040012838275231,0.5357338717778658,0.415401020958586,0.289518951501178,0.06455235861798343,0.04036617482812819
sc01,y2030,2030-01-09T03:00:00+01:00,4.393836585023707,3.3613632,0.24010812802574727,0.7721675386564806,0.37471993000800935,0.17480418078747204,4.67260659707474,0.10050732247517606,0.4976553618073914,0.4079484199298666,0.28960560981199474,0.06146576044428432,0.04112090939056619
